MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
7,AA,DFW,ATL,2014.0,19805.0,801.2256944444445,11298.0,10397.0,1353.420138888889,17.569444444444443,1607.045138888889,16.118055555555557,5.472222222222222,1.1527777777777777,2.2430555555555554,0.0,8.253472222222221,0.0
7,AA,DFW,AUS,2014.0,19805.0,1660.0678733031675,11298.0,10423.0,1563.8371040723982,16.08823529411765,1617.497737556561,14.44343891402715,6.782805429864253,1.4615384615384615,1.0361990950226245,0.0,6.273755656108597,0.0
7,AA,DFW,BDL,2014.0,19805.0,1080.89010989011,11298.0,10529.0,1281.1538461538462,15.054945054945055,1665.6373626373627,15.571428571428571,5.604395604395604,0.4065934065934066,4.78021978021978,0.0,5.967032967032967,0.0
7,AA,DFW,BHM,2014.0,19805.0,1199.392857142857,11298.0,10599.0,1771.6607142857142,27.196428571428573,1895.5714285714287,25.392857142857142,5.857142857142857,3.482142857142857,1.25,0.0,15.285714285714286,0.0
7,AA,DFW,BNA,2014.0,19805.0,1662.5475285171103,11298.0,10693.0,1450.9239543726235,13.680608365019012,1551.8669201520913,12.749049429657795,4.08745247148289,0.7338403041825095,1.897338403041825,0.026615969581749048,8.243346007604563,0.0
7,AA,DFW,BOS,2014.0,19805.0,1565.731914893617,11298.0,10721.0,1315.9148936170213,17.78723404255319,1603.404255319149,17.91063829787234,4.829787234042553,0.13191489361702127,8.229787234042552,0.0,8.336170212765957,0.0
7,AA,DFW,BWI,2014.0,19805.0,1116.7027027027027,11298.0,10821.0,1447.554054054054,19.04054054054054,1566.7162162162163,20.22972972972973,5.675675675675675,0.0472972972972973,7.263513513513513,0.0,9.141891891891891,0.0
7,AA,DFW,CLE,2014.0,19805.0,1705.5824175824175,11298.0,11042.0,1378.4065934065934,11.593406593406593,1713.10989010989,14.098901098901099,6.065934065934066,0.6483516483516484,2.010989010989011,0.0,4.736263736263736,0.0
7,AA,DFW,CLT,2014.0,19805.0,1667.2989130434783,11298.0,11057.0,1386.0978260869565,17.02173913043478,1673.5217391304348,18.391304347826086,6.380434782608695,0.7391304347826086,3.842391304347826,0.0,8.451086956521738,0.0
7,AA,DFW,CMH,2014.0,19805.0,1447.6891891891892,11298.0,11066.0,1484.5945945945946,19.12162162162162,1665.0202702702702,20.39189189189189,5.425675675675675,2.2364864864864864,2.5675675675675675,0.0,10.297297297297296,0.0
7,AA,DFW,COS,2014.0,19805.0,995.8791946308725,11298.0,11109.0,1507.2617449664428,18.06711409395973,1591.4295302013422,18.2751677852349,7.241610738255034,0.6308724832214765,3.5704697986577183,0.0,8.711409395973154,0.0
7,AA,DFW,CRP,2014.0,19805.0,2262.160714285714,11298.0,11140.0,1717.4464285714287,14.142857142857142,1852.232142857143,16.607142857142858,5.767857142857143,1.3571428571428572,1.5357142857142858,0.0,7.107142857142857,0.0
7,AA,DFW,DAY,2014.0,19805.0,1189.3181818181818,11298.0,11267.0,1401.409090909091,12.545454545454545,1581.784090909091,12.409090909090908,3.5795454545454546,0.25,1.2840909090909092,0.0,8.034090909090908,0.0
7,AA,DFW,DCA,2014.0,19805.0,1294.6537216828478,11298.0,11278.0,1311.4789644012944,17.789644012944983,1591.7734627831715,17.967637540453076,5.899676375404531,0.16181229773462782,6.223300970873787,0.07119741100323625,8.349514563106796,0.0
7,AA,DFW,DEN,2014.0,19805.0,1203.1279461279462,11298.0,11292.0,1394.986531986532,13.707070707070708,1462.7138047138046,13.202020202020202,5.373737373737374,0.8821548821548821,3.2962962962962963,0.0,5.713804713804714,0.0
7,AA,DFW,DSM,2014.0,19805.0,1292.7857142857142,11298.0,11423.0,1745.3214285714287,16.214285714285715,1928.5,17.071428571428573,5.928571428571429,0.10714285714285714,1.5357142857142858,0.0,7.875,0.0
7,AA,DFW,DTW,2014.0,19805.0,942.180790960452,11298.0,11433.0,1454.2824858757062,17.757062146892654,1426.2711864406779,14.209039548022599,5.7740112994350286,0.8813559322033898,2.76271186440678,0.0,6.836158192090395,0.0
7,AA,DFW,EGE,2014.0,19805.0,2255.542857142857,11298.0,11503.0,1726.8857142857144,42.457142857142856,1838.6857142857143,41.4,13.714285714285714,0.0,0.6285714285714286,0.0,26.97142857142857,0.0
7,AA,DFW,ELP,2014.0,19805.0,1308.7094339622643,11298.0,11540.0,1484.7207547169812,13.79622641509434,1515.988679245283,14.139622641509433,6.09433962264151,0.5094339622641509,1.8679245283018868,0.0,6.373584905660377,0.0
7,AA,DFW,EWR,2014.0,19805.0,1673.7076023391812,11298.0,11618.0,1305.1988304093568,24.906432748538013,1585.2748538011697,19.105263157894736,5.502923976608187,0.34502923976608185,9.853801169590643,0.0,7.859649122807017,0.0
7,AA,DFW,FAT,2014.0,19805.0,1495.1967213114754,11298.0,11638.0,1617.639344262295,22.9672131147541,1702.8524590163934,20.721311475409838,8.540983606557377,1.180327868852459,1.278688524590164,0.0,9.459016393442623,0.0
7,AA,DFW,FLL,2014.0,19805.0,1532.4804469273743,11298.0,11697.0,1349.0055865921788,13.027932960893855,1593.513966480447,14.865921787709498,5.072625698324022,1.0223463687150838,3.553072625698324,0.0,6.301675977653631,0.0
7,AA,DFW,HNL,2014.0,19805.0,64.0,11298.0,12173.0,1238.1451612903227,31.20967741935484,1548.225806451613,28.629032258064516,19.79032258064516,0.0,3.370967741935484,0.0,8.564516129032258,0.0
7,AA,DFW,HOU,2014.0,19805.0,521.4146341463414,11298.0,12191.0,1409.6829268292684,20.597560975609756,1455.280487804878,19.24390243902439,5.829268292682927,0.3780487804878049,1.8048780487804879,0.0,14.207317073170731,0.0
7,AA,DFW,HSV,2014.0,19805.0,1451.855421686747,11298.0,12217.0,1495.120481927711,15.0,1517.5180722891566,17.457831325301203,6.421686746987952,1.5301204819277108,2.3734939759036147,0.0,7.337349397590361,0.0
7,AA,DFW,IAD,2014.0,19805.0,1292.2551724137932,11298.0,12264.0,1449.3724137931035,14.406896551724138,1357.4137931034484,12.951724137931034,5.0344827586206895,0.27586206896551724,4.9655172413793105,0.0,6.4206896551724135,0.0
7,AA,DFW,IAH,2014.0,19805.0,1529.2234848484848,11298.0,12266.0,1364.7916666666667,14.356060606060606,1455.0454545454545,16.75,5.617424242424242,0.8371212121212122,3.8257575757575757,0.0,6.556818181818182,0.0
7,AA,DFW,ICT,2014.0,19805.0,1840.561403508772,11298.0,12278.0,1499.3070175438597,14.0,1445.7894736842106,12.807017543859649,5.4298245614035086,0.8947368421052632,0.5789473684210527,0.0,6.385964912280702,0.0
7,AA,DFW,IND,2014.0,19805.0,1443.9103448275862,11298.0,12339.0,1480.806896551724,16.944827586206898,1703.151724137931,16.806896551724137,6.041379310344827,0.2,1.8689655172413793,0.0,8.862068965517242,0.0
7,AA,DFW,JAC,2014.0,19805.0,1292.3142857142857,11298.0,12441.0,1530.6571428571428,45.65714285714286,1706.6285714285714,46.2,4.9714285714285715,15.82857142857143,1.3428571428571427,0.0,22.914285714285715,0.0
7,AA,DFW,JAX,2014.0,19805.0,1683.2314049586778,11298.0,12451.0,1315.1570247933885,24.41322314049587,1597.3223140495868,25.876033057851238,11.016528925619834,3.4132231404958677,2.87603305785124,0.0,8.446280991735538,0.0
7,AA,DFW,JFK,2014.0,19805.0,747.1147540983607,11298.0,12478.0,1338.327868852459,22.18032786885246,1808.6065573770493,22.34426229508197,4.081967213114754,0.04918032786885246,18.57377049180328,0.0,4.491803278688525,0.0
7,AA,DFW,LAS,2014.0,19805.0,1497.8253012048192,11298.0,12889.0,1453.0180722891566,17.61144578313253,1503.8584337349398,14.993975903614459,7.753012048192771,0.6265060240963856,1.4457831325301205,0.0,7.557228915662651,0.0
7,AA,DFW,LAX,2014.0,19805.0,2398.27734375,11298.0,12892.0,1474.447265625,17.650390625,1539.951171875,15.8984375,7.890625,1.302734375,2.8828125,0.0390625,5.34375,0.0
7,AA,DFW,LBB,2014.0,19805.0,878.2823529411764,11298.0,12896.0,1631.2235294117647,19.04705882352941,1679.3411764705882,18.929411764705883,7.7176470588235295,0.5058823529411764,1.8235294117647058,0.0,11.458823529411765,0.0
7,AA,DFW,LGA,2014.0,19805.0,1133.4379746835443,11298.0,12953.0,1203.5974683544305,12.382278481012658,1606.0987341772152,7.1746835443037975,2.883544303797468,0.21012658227848102,5.048101265822785,0.060759493670886074,4.405063291139241,0.0
7,AA,DFW,LIT,2014.0,19805.0,1292.4222222222222,11298.0,12992.0,1511.4333333333334,12.933333333333334,1599.8777777777777,16.877777777777776,5.766666666666667,0.5111111111111111,3.2,0.0,7.0,0.0
7,AA,DFW,MCI,2014.0,19805.0,1092.4956140350878,11298.0,13198.0,1424.4912280701753,14.820175438596491,1526.842105263158,13.618421052631579,4.052631578947368,0.41228070175438597,1.4342105263157894,0.0,9.802631578947368,0.0
7,AA,DFW,MCO,2014.0,19805.0,1162.5193548387097,11298.0,13204.0,1315.1580645161291,15.658064516129032,1427.090322580645,15.935483870967742,4.638709677419355,0.20967741935483872,3.2161290322580647,0.0,9.503225806451614,0.0
7,AA,DFW,MEM,2014.0,19805.0,1434.7586206896551,11298.0,13244.0,1391.7724137931034,11.806896551724138,1525.6827586206896,12.510344827586207,4.268965517241379,0.33793103448275863,2.420689655172414,0.0,6.510344827586207,0.0
7,AA,DFW,MFE,2014.0,19805.0,1028.7210884353742,11298.0,13256.0,1562.8095238095239,19.170068027210885,1685.5714285714287,18.836734693877553,8.54421768707483,1.5918367346938775,1.4285714285714286,0.0,7.4353741496598635,0.0
7,AA,DFW,MIA,2014.0,19805.0,1260.5043731778426,11298.0,13303.0,1280.3061224489795,13.0466472303207,1445.5626822157435,10.323615160349854,6.227405247813411,0.5889212827988338,3.4810495626822155,0.03498542274052478,3.498542274052478,0.0
7,AA,DFW,MKE,2014.0,19805.0,206.14285714285714,11298.0,13342.0,1702.017857142857,15.589285714285714,1886.482142857143,16.482142857142858,4.392857142857143,0.5,2.0,0.0,10.803571428571429,0.0
7,AA,DFW,MSP,2014.0,19805.0,1673.3502824858756,11298.0,13487.0,1414.9096045197741,18.55367231638418,1610.5254237288136,18.214689265536723,6.796610169491525,0.4858757062146893,2.135593220338983,0.0,10.265536723163843,0.0
7,AA,DFW,MSY,2014.0,19805.0,1495.0873786407767,11298.0,13495.0,1539.4660194174758,13.349514563106796,1616.1650485436894,15.728155339805825,3.2766990291262137,0.45145631067961167,1.883495145631068,0.0,9.519417475728156,0.0
7,AA,DFW,OGG,2014.0,19805.0,62.08196721311475,11298.0,13830.0,1164.5245901639344,24.19672131147541,1458.8032786885246,27.901639344262296,17.24590163934426,0.14754098360655737,5.409836065573771,0.26229508196721313,5.639344262295082,0.0
7,AA,DFW,OKC,2014.0,19805.0,1503.3054187192117,11298.0,13851.0,1583.5812807881773,20.87192118226601,1549.4827586206898,20.541871921182267,8.428571428571429,0.6305418719211823,1.3990147783251232,0.0,10.935960591133005,0.0
7,AA,DFW,OMA,2014.0,19805.0,1698.5753424657535,11298.0,13871.0,1583.109589041096,22.15068493150685,1669.2397260273972,25.267123287671232,8.89041095890411,1.2534246575342465,2.6986301369863015,0.0,12.047945205479452,0.0
7,AA,DFW,ONT,2014.0,19805.0,1535.12,11298.0,13891.0,1614.5666666666666,20.866666666666667,1677.14,18.406666666666666,7.74,2.5733333333333333,0.6,0.0,9.153333333333334,0.0
7,AA,DFW,ORD,2014.0,19805.0,2200.1122994652405,11298.0,13930.0,1353.1711229946525,13.875222816399287,1476.832442067736,14.267379679144385,6.010695187165775,0.7272727272727273,2.770053475935829,0.0,6.1301247771836005,0.0
7,AA,DFW,ORF,2014.0,19805.0,1307.967213114754,11298.0,13931.0,1585.311475409836,22.114754098360656,1938.4918032786886,17.459016393442624,6.885245901639344,0.19672131147540983,1.278688524590164,0.0,10.262295081967213,0.0
7,AA,DFW,PBI,2014.0,19805.0,2318.8360655737706,11298.0,14027.0,1646.377049180328,15.885245901639344,1583.327868852459,16.19672131147541,8.098360655737705,0.4426229508196721,1.6885245901639345,0.0,6.098360655737705,0.0
7,AA,DFW,PDX,2014.0,19805.0,1121.1466666666668,11298.0,14057.0,1429.6333333333334,13.466666666666667,1532.64,11.673333333333334,4.913333333333333,0.3933333333333333,1.2266666666666666,0.0,6.84,0.0
7,AA,DFW,PHL,2014.0,19805.0,1489.1920903954801,11298.0,14100.0,1295.949152542373,15.242937853107344,1531.723163841808,13.384180790960452,3.9152542372881354,0.7231638418079096,5.983050847457627,0.0,5.779661016949152,0.0
7,AA,DFW,PHX,2014.0,19805.0,1441.671568627451,11298.0,14107.0,1353.200980392157,13.348039215686274,1393.200980392157,13.269607843137255,5.818627450980392,0.4215686274509804,2.269607843137255,0.0,5.985294117647059,0.0
7,AA,DFW,PIT,2014.0,19805.0,1642.8513513513512,11298.0,14122.0,1445.2027027027027,20.81081081081081,1574.2972972972973,17.2027027027027,7.695945945945946,1.6689189189189189,1.1486486486486487,0.0,9.358108108108109,0.0
7,AA,DFW,PNS,2014.0,19805.0,1222.3225806451612,11298.0,14193.0,1611.1935483870968,22.080645161290324,1779.6290322580646,14.548387096774194,6.32258064516129,0.967741935483871,1.3709677419354838,0.0,10.387096774193548,0.0
7,AA,DFW,PSP,2014.0,19805.0,2233.0,11298.0,14262.0,1834.4,20.4,1901.9,13.9,9.3,0.8333333333333334,0.0,0.0,5.466666666666667,0.0
7,AA,DFW,RDU,2014.0,19805.0,1018.1292517006802,11298.0,14492.0,1420.8027210884354,19.034013605442176,1550.8639455782313,15.755102040816327,6.918367346938775,0.5714285714285714,1.4285714285714286,0.0,8.435374149659864,0.0
7,AA,DFW,RIC,2014.0,19805.0,989.035294117647,11298.0,14524.0,1383.729411764706,22.49411764705882,1671.8823529411766,17.88235294117647,5.764705882352941,0.3764705882352941,2.2941176470588234,0.0,13.152941176470588,0.0
7,AA,DFW,RNO,2014.0,19805.0,1518.3152173913043,11298.0,14570.0,1465.141304347826,14.0,1540.7173913043478,15.33695652173913,7.315217391304348,0.18478260869565216,2.7717391304347827,0.0,6.532608695652174,0.0
7,AA,DFW,RSW,2014.0,19805.0,823.3913043478261,11298.0,14635.0,1428.7173913043478,7.8478260869565215,1777.4782608695652,9.271739130434783,2.097826086956522,0.33695652173913043,2.4239130434782608,0.0,5.586956521739131,0.0
7,AA,DFW,SAN,2014.0,19805.0,1019.8566666666667,11298.0,14679.0,1502.47,19.553333333333335,1567.0266666666666,18.26,7.556666666666667,0.5433333333333333,1.4466666666666668,0.0,9.546666666666667,0.0
7,AA,DFW,SAT,2014.0,19805.0,1626.2511415525114,11298.0,14683.0,1489.3698630136987,17.965753424657535,1501.1917808219177,17.949771689497716,8.470319634703197,0.7922374429223744,1.5570776255707763,0.01598173515981735,7.376712328767123,0.0
7,AA,DFW,SDF,2014.0,19805.0,1438.7672413793102,11298.0,14730.0,1345.3189655172414,17.862068965517242,1363.8620689655172,24.379310344827587,10.405172413793103,0.09482758620689655,4.508620689655173,0.0,6.689655172413793,0.0
7,AA,DFW,SEA,2014.0,19805.0,1554.3443708609273,11298.0,14747.0,1404.5397350993378,14.655629139072847,1465.4900662251655,14.331125827814569,5.129139072847682,1.4403973509933774,2.3973509933774833,0.0,7.162251655629139,0.0
7,AA,DFW,SFO,2014.0,19805.0,1116.9908256880733,11298.0,14771.0,1459.5076452599387,19.69113149847095,1596.697247706422,19.357798165137616,4.853211009174312,0.19877675840978593,6.700305810397554,0.0,9.541284403669724,0.0
7,AA,DFW,SJC,2014.0,19805.0,821.4931506849315,11298.0,14831.0,1395.958904109589,13.904109589041095,1464.36301369863,11.349315068493151,5.773972602739726,0.2054794520547945,1.356164383561644,0.0,5.472602739726027,0.0
7,AA,DFW,SJU,2014.0,19805.0,1343.5,11298.0,14843.0,1479.258064516129,19.338709677419356,1985.5645161290322,17.580645161290324,10.870967741935484,0.1935483870967742,3.306451612903226,0.0,4.532258064516129,0.0
7,AA,DFW,SLC,2014.0,19805.0,1253.8666666666666,11298.0,14869.0,1492.66,20.226666666666667,1601.32,19.786666666666665,8.24,0.15333333333333332,2.2333333333333334,0.0,10.173333333333334,0.0
7,AA,DFW,SMF,2014.0,19805.0,1729.0,11298.0,14893.0,1535.563025210084,16.991596638655462,1666.2689075630253,13.663865546218487,5.34453781512605,2.042016806722689,1.1092436974789917,0.0,5.949579831932773,0.0
7,AA,DFW,SNA,2014.0,19805.0,1539.1114982578397,11298.0,14908.0,1397.0383275261324,13.118466898954704,1478.8188153310105,9.184668989547038,5.024390243902439,0.23693379790940766,0.8850174216027874,0.0,5.689895470383275,0.0
7,AA,DFW,STL,2014.0,19805.0,916.7731092436975,11298.0,15016.0,1343.0042016806722,8.025210084033613,1482.8193277310925,7.483193277310924,2.3781512605042017,1.9915966386554622,1.4873949579831933,0.0,3.76890756302521,0.0
7,AA,DFW,TPA,2014.0,19805.0,1717.9903846153845,11298.0,15304.0,1445.9278846153845,13.33173076923077,1430.798076923077,12.778846153846153,4.990384615384615,2.014423076923077,2.048076923076923,0.07211538461538461,5.461538461538462,0.0
7,AA,DFW,TUL,2014.0,19805.0,1497.5528846153845,11298.0,15370.0,1711.7836538461538,18.610576923076923,1787.4951923076924,17.591346153846153,6.653846153846154,2.4711538461538463,1.1490384615384615,0.0,8.3125,0.0
7,AA,DFW,TUS,2014.0,19805.0,806.5393258426966,11298.0,15376.0,1538.5337078651685,21.00561797752809,1551.3651685393259,17.741573033707866,5.101123595505618,0.42696629213483145,0.9325842696629213,0.0,14.02808988764045,0.0
7,AA,DFW,XNA,2014.0,19805.0,1835.6379310344828,11298.0,15919.0,1273.6724137931035,12.120689655172415,1381.051724137931,12.431034482758621,7.120689655172414,0.13793103448275862,1.0689655172413792,0.0,5.827586206896552,0.0
7,AA,DSM,DFW,2014.0,19805.0,1189.392857142857,11423.0,11298.0,1163.2857142857142,11.678571428571429,1319.1964285714287,12.017857142857142,2.3035714285714284,0.03571428571428571,1.1071428571428572,0.0,11.803571428571429,0.0
