MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
10,EV,ORD,GRR,2014.0,20366.0,4759.935483870968,13930.0,11986.0,780.3548387096774,3.6451612903225805,963.7096774193549,3.5806451612903225,5.0,0.0,1.5483870967741935,0.0,1.0,0.0
10,EV,ORD,GSO,2014.0,20366.0,4935.581818181819,13930.0,11995.0,1277.7272727272727,31.036363636363635,1554.1636363636364,27.381818181818183,7.454545454545454,0.0,4.745454545454545,0.0,18.78181818181818,0.0
10,EV,ORD,GSP,2014.0,20366.0,4547.785714285715,13930.0,11996.0,1115.857142857143,2.642857142857143,1385.142857142857,0.35714285714285715,2.2857142857142856,0.0,1.9285714285714286,0.0,1.0714285714285714,0.0
10,EV,ORD,HPN,2014.0,20366.0,4856.306666666666,13930.0,12197.0,1370.6266666666668,17.24,1649.7866666666666,14.133333333333333,2.68,0.0,2.066666666666667,0.0,12.426666666666666,0.0
10,EV,ORD,HSV,2014.0,20366.0,3934.0,13930.0,12217.0,1389.04,14.04,1559.16,14.96,4.6,0.0,7.16,0.0,7.52,0.0
10,EV,ORD,IAD,2014.0,20366.0,5773.0,13930.0,12264.0,550.0,-10.0,834.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,ORD,ICT,2014.0,20366.0,5234.561643835616,13930.0,12278.0,1469.027397260274,16.684931506849313,1656.7397260273972,18.643835616438356,6.178082191780822,0.0,5.328767123287672,0.0,10.63013698630137,0.0
10,EV,ORD,IND,2014.0,20366.0,5010.810218978102,13930.0,12339.0,1273.912408759124,14.204379562043796,1367.8321167883212,12.27007299270073,3.2554744525547443,0.34306569343065696,4.175182481751825,0.0,7.992700729927007,0.0
10,EV,ORD,JAN,2014.0,20366.0,5010.301886792453,13930.0,12448.0,1644.132075471698,16.88679245283019,1755.132075471698,16.962264150943398,2.2641509433962264,0.0,3.0943396226415096,0.0,13.622641509433961,0.0
10,EV,ORD,JAX,2014.0,20366.0,6014.0,13930.0,12451.0,810.9285714285714,11.571428571428571,1149.357142857143,11.714285714285714,11.392857142857142,0.0,4.571428571428571,0.0,1.0357142857142858,0.0
10,EV,ORD,LAN,2014.0,20366.0,4637.634146341464,13930.0,12884.0,1677.7073170731708,29.121951219512194,1633.9024390243903,28.146341463414632,7.097560975609756,0.0,3.0609756097560976,0.0,19.74390243902439,0.0
10,EV,ORD,LEX,2014.0,20366.0,6105.239436619719,13930.0,12945.0,1252.8732394366198,17.35211267605634,1443.8309859154929,16.56338028169014,4.028169014084507,6.52112676056338,2.267605633802817,0.0,7.732394366197183,0.0
10,EV,ORD,LIT,2014.0,20366.0,6000.2,13930.0,12992.0,1511.4555555555555,21.8,1656.0777777777778,19.9,4.122222222222222,0.0,5.988888888888889,0.0,14.066666666666666,0.0
10,EV,ORD,LNK,2014.0,20366.0,5973.530612244898,13930.0,13029.0,1510.8979591836735,15.622448979591837,1622.5510204081634,16.010204081632654,4.714285714285714,0.0,3.9693877551020407,0.0,11.061224489795919,0.0
10,EV,ORD,MCI,2014.0,20366.0,4862.633136094674,13930.0,13198.0,1492.1005917159764,24.994082840236686,1484.7692307692307,22.90532544378698,6.295857988165681,0.2958579881656805,3.8520710059171597,0.0,15.698224852071005,0.0
10,EV,ORD,MDT,2014.0,20366.0,3929.0,13930.0,13230.0,1292.75,-0.25,1544.25,-5.75,0.0,0.0,0.0,0.0,0.0,0.0
10,EV,ORD,MEM,2014.0,20366.0,4286.677419354839,13930.0,13244.0,1148.1290322580646,16.516129032258064,1329.032258064516,15.96774193548387,2.838709677419355,0.0,4.483870967741935,0.0,12.387096774193548,0.0
10,EV,ORD,MHT,2014.0,20366.0,4328.0,13930.0,13296.0,854.05,5.05,1194.0,2.7,1.55,0.0,1.6,0.0,2.75,0.0
10,EV,ORD,MLI,2014.0,20366.0,5986.232558139535,13930.0,13367.0,1426.2093023255813,23.953488372093023,1511.7906976744187,23.046511627906977,3.813953488372093,0.0,4.255813953488372,0.0,18.209302325581394,0.0
10,EV,ORD,MOB,2014.0,20366.0,5918.592592592592,13930.0,13422.0,1848.3703703703704,30.074074074074073,1974.888888888889,28.51851851851852,10.88888888888889,0.0,10.74074074074074,0.0,11.74074074074074,0.0
10,EV,ORD,MSN,2014.0,20366.0,5170.671428571429,13930.0,13485.0,1600.9285714285713,35.07142857142857,1684.5857142857142,35.7,10.442857142857143,0.32857142857142857,4.085714285714285,0.0,23.442857142857143,0.0
10,EV,ORD,MSP,2014.0,20366.0,4521.5,13930.0,13487.0,1204.7,21.5,1336.1,17.5,1.3,0.0,1.3,0.0,19.5,0.0
10,EV,ORD,MSY,2014.0,20366.0,4139.0,13930.0,13495.0,1491.0,18.5,1713.0,8.5,0.0,0.0,0.0,0.0,11.5,0.0
10,EV,ORD,OKC,2014.0,20366.0,5779.322580645161,13930.0,13851.0,913.6451612903226,6.387096774193548,1127.5483870967741,8.258064516129032,4.0,0.0,4.451612903225806,0.0,4.483870967741935,0.0
10,EV,ORD,OMA,2014.0,20366.0,5975.382352941177,13930.0,13871.0,1128.1470588235295,14.088235294117647,1275.9117647058824,11.705882352941176,4.0588235294117645,0.0,1.8235294117647058,0.0,10.911764705882353,0.0
10,EV,ORD,ORF,2014.0,20366.0,4763.698795180723,13930.0,13931.0,1306.8313253012047,33.795180722891565,1409.7951807228915,28.072289156626507,9.518072289156626,0.0,2.0481927710843375,0.0,21.734939759036145,0.0
