MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
8,AA,CMH,LAX,2014.0,19805.0,1265.0,11066.0,12892.0,1865.7307692307693,16.5,2048.230769230769,13.807692307692308,3.6923076923076925,2.3846153846153846,2.0384615384615383,0.0,6.269230769230769,0.0
8,AA,COS,DFW,2014.0,19805.0,1213.0529801324503,11109.0,11298.0,1094.9470198675497,10.211920529801324,1384.4701986754967,8.781456953642385,1.966887417218543,1.2847682119205297,1.6622516556291391,0.0,8.397350993377483,0.0
8,AA,CRP,DFW,2014.0,19805.0,1838.698113207547,11140.0,11298.0,1048.7924528301887,6.716981132075472,1194.8301886792453,6.245283018867925,0.18867924528301888,0.9245283018867925,1.679245283018868,0.0,7.886792452830188,0.0
8,AA,DAY,DFW,2014.0,19805.0,1101.7790697674418,11267.0,11298.0,1195.3837209302326,25.38372093023256,1340.860465116279,22.430232558139537,10.918604651162791,0.36046511627906974,1.744186046511628,0.0,14.011627906976743,0.0
8,AA,DCA,DFW,2014.0,19805.0,952.6826923076923,11278.0,11298.0,1252.4807692307693,8.631410256410257,1471.1474358974358,3.967948717948718,1.9871794871794872,0.14743589743589744,3.0576923076923075,0.0,6.089743589743589,0.0
8,AA,DCA,JFK,2014.0,19805.0,1029.0,11278.0,12478.0,1828.1290322580646,32.41935483870968,1996.225806451613,28.258064516129032,4.612903225806452,0.0,19.032258064516128,0.0,10.903225806451612,0.0
8,AA,DCA,LAX,2014.0,19805.0,149.0,11278.0,12892.0,1264.8870967741937,2.7580645161290325,1532.3870967741937,-3.774193548387097,1.435483870967742,0.0,2.5806451612903225,0.0,2.838709677419355,0.0
8,AA,DCA,MIA,2014.0,19805.0,1147.1094339622641,11278.0,13303.0,1278.6037735849056,9.815094339622641,1509.8075471698114,3.769811320754717,1.4566037735849056,0.0,1.649056603773585,0.0,7.192452830188679,0.0
8,AA,DCA,ORD,2014.0,19805.0,1299.2457627118645,11278.0,13930.0,1280.6525423728813,23.889830508474578,1376.7711864406779,20.834745762711865,7.944915254237288,0.0,8.525423728813559,0.03389830508474576,10.809322033898304,0.0
8,AA,DEN,DFW,2014.0,19805.0,1091.9112627986349,11292.0,11298.0,1248.5870307167236,13.331058020477816,1511.1569965870308,12.969283276450511,1.7918088737201365,1.310580204778157,2.491467576791809,0.0,10.518771331058021,0.0
8,AA,DEN,MIA,2014.0,19805.0,1514.8870967741937,11292.0,13303.0,1113.3709677419354,0.7096774193548387,1075.9193548387098,0.4032258064516129,1.5,0.3709677419354839,1.2903225806451613,0.0,1.5161290322580645,0.0
8,AA,DEN,ORD,2014.0,19805.0,1971.5,11292.0,13930.0,1330.1944444444443,19.63888888888889,1689.111111111111,19.944444444444443,0.19444444444444445,2.4722222222222223,4.833333333333333,0.0,16.0,0.0
8,AA,DFW,ABQ,2014.0,19805.0,1649.878260869565,11298.0,10140.0,1509.4913043478261,12.1,1528.1913043478262,9.3,3.9260869565217393,1.9260869565217391,0.5130434782608696,0.0,5.447826086956522,0.0
8,AA,DFW,ANC,2014.0,19805.0,697.0645161290323,11298.0,10299.0,1582.6129032258063,22.93548387096774,1962.032258064516,24.93548387096774,8.258064516129032,0.0,3.7096774193548385,0.0,12.451612903225806,0.0
8,AA,DFW,ATL,2014.0,19805.0,820.9225352112676,11298.0,10397.0,1349.9823943661972,16.02112676056338,1615.7077464788733,15.605633802816902,5.070422535211268,1.2077464788732395,4.197183098591549,0.0,6.242957746478873,0.0
8,AA,DFW,AUS,2014.0,19805.0,1672.7875288683604,11298.0,10423.0,1569.6812933025403,11.748267898383371,1635.2933025404157,10.408775981524249,4.3764434180138565,2.7090069284064664,1.2424942263279446,0.0,3.9006928406466512,0.0
8,AA,DFW,BDL,2014.0,19805.0,1260.426966292135,11298.0,10529.0,1261.5056179775281,13.191011235955056,1700.1011235955057,13.97752808988764,1.853932584269663,3.6179775280898876,1.9775280898876404,0.0,7.044943820224719,0.0
8,AA,DFW,BHM,2014.0,19805.0,1200.3392857142858,11298.0,10599.0,1744.267857142857,20.071428571428573,1909.375,21.517857142857142,6.392857142857143,7.285714285714286,2.1785714285714284,0.0,5.660714285714286,0.0
8,AA,DFW,BNA,2014.0,19805.0,1674.6818181818182,11298.0,10693.0,1464.7386363636363,15.68560606060606,1548.155303030303,16.507575757575758,5.829545454545454,1.4659090909090908,2.8636363636363638,0.0,7.545454545454546,0.0
8,AA,DFW,BOS,2014.0,19805.0,1515.3037974683543,11298.0,10721.0,1303.0379746835442,18.417721518987342,1599.379746835443,17.974683544303797,4.962025316455696,2.345991561181435,3.240506329113924,0.0,8.860759493670885,0.0
8,AA,DFW,BWI,2014.0,19805.0,1120.4931506849316,11298.0,10821.0,1441.390410958904,17.65753424657534,1610.835616438356,18.904109589041095,5.671232876712328,1.3904109589041096,4.684931506849315,0.0,8.26027397260274,0.0
8,AA,DFW,CLE,2014.0,19805.0,1701.3258426966293,11298.0,11042.0,1391.1685393258426,22.40449438202247,1644.370786516854,23.56179775280899,8.01123595505618,3.303370786516854,3.337078651685393,0.0,9.651685393258427,0.0
8,AA,DFW,CLT,2014.0,19805.0,1653.5449438202247,11298.0,11057.0,1374.6797752808989,17.264044943820224,1689.5955056179776,19.00561797752809,8.044943820224718,1.3595505617977528,3.5224719101123596,0.0,7.353932584269663,0.0
8,AA,DFW,CMH,2014.0,19805.0,1434.4652777777778,11298.0,11066.0,1484.2569444444443,12.590277777777779,1738.611111111111,15.069444444444445,5.493055555555555,2.4930555555555554,3.388888888888889,0.0,3.7430555555555554,0.0
8,AA,DFW,COS,2014.0,19805.0,1004.4370860927153,11298.0,11109.0,1543.0860927152319,18.94701986754967,1620.2251655629138,15.556291390728477,8.410596026490067,1.3112582781456954,1.5298013245033113,0.0,7.973509933774834,0.0
8,AA,DFW,CRP,2014.0,19805.0,2285.074074074074,11298.0,11140.0,1688.888888888889,22.12962962962963,1819.851851851852,24.666666666666668,6.481481481481482,2.185185185185185,3.7037037037037037,0.0,12.333333333333334,0.0
8,AA,DFW,DAY,2014.0,19805.0,1187.1162790697674,11298.0,11267.0,1402.3023255813953,19.046511627906977,1553.453488372093,17.63953488372093,5.930232558139535,1.627906976744186,1.4186046511627908,0.0,10.046511627906977,0.0
8,AA,DFW,DCA,2014.0,19805.0,1298.016077170418,11298.0,11278.0,1314.9163987138263,14.27331189710611,1650.9003215434084,15.22508038585209,7.083601286173633,1.3536977491961415,4.598070739549839,0.0,4.639871382636656,0.0
8,AA,DFW,DEN,2014.0,19805.0,1179.2876712328766,11298.0,11292.0,1397.640410958904,12.88013698630137,1472.0650684931506,11.465753424657533,5.469178082191781,2.3116438356164384,1.8493150684931507,0.0,4.2534246575342465,0.0
8,AA,DFW,DSM,2014.0,19805.0,1286.9433962264152,11298.0,11423.0,1736.0377358490566,15.471698113207546,1831.8490566037735,13.0,5.150943396226415,2.1320754716981134,1.3396226415094339,0.0,5.169811320754717,0.0
8,AA,DFW,DTW,2014.0,19805.0,953.1306818181819,11298.0,11433.0,1468.9488636363637,19.573863636363637,1422.534090909091,19.380681818181817,7.642045454545454,2.0,3.3636363636363638,0.0,7.625,0.0
8,AA,DFW,EGE,2014.0,19805.0,2254.735294117647,11298.0,11503.0,1676.9411764705883,22.38235294117647,1791.6470588235295,24.0,6.9411764705882355,1.4705882352941178,2.3529411764705883,0.0,14.147058823529411,0.0
8,AA,DFW,ELP,2014.0,19805.0,1292.857142857143,11298.0,11540.0,1499.4903474903474,13.235521235521235,1523.837837837838,11.86872586872587,5.552123552123552,1.2702702702702702,1.0308880308880308,0.0,5.988416988416988,0.0
8,AA,DFW,EWR,2014.0,19805.0,1675.702857142857,11298.0,11618.0,1327.5257142857142,19.84,1627.2457142857143,19.49142857142857,4.857142857142857,2.8914285714285715,7.394285714285714,0.0,7.651428571428571,0.0
8,AA,DFW,FAT,2014.0,19805.0,1490.8032786885246,11298.0,11638.0,1617.311475409836,11.245901639344263,1747.2131147540983,9.180327868852459,3.1311475409836067,1.3114754098360655,1.180327868852459,0.0,6.081967213114754,0.0
8,AA,DFW,FLL,2014.0,19805.0,1630.0838323353294,11298.0,11697.0,1356.754491017964,9.239520958083832,1500.2754491017963,10.718562874251496,3.143712574850299,0.9820359281437125,2.7904191616766467,0.0,4.922155688622754,0.0
8,AA,DFW,HNL,2014.0,19805.0,64.0,11298.0,12173.0,1213.4032258064517,20.983870967741936,1521.0483870967741,13.46774193548387,5.870967741935484,2.0806451612903225,2.596774193548387,0.0,9.435483870967742,0.0
8,AA,DFW,HOU,2014.0,19805.0,492.63953488372096,11298.0,12191.0,1419.1511627906978,13.976744186046512,1478.9767441860465,11.011627906976743,5.569767441860465,0.8372093023255814,0.8953488372093024,0.0,6.290697674418604,0.0
8,AA,DFW,HSV,2014.0,19805.0,1454.2142857142858,11298.0,12217.0,1481.607142857143,15.476190476190476,1530.5714285714287,17.178571428571427,3.869047619047619,1.0,1.130952380952381,0.0,11.666666666666666,0.0
8,AA,DFW,IAD,2014.0,19805.0,1231.0307692307692,11298.0,12264.0,1411.4,10.707692307692307,1463.3076923076924,9.576923076923077,3.9846153846153847,1.0692307692307692,3.1538461538461537,0.0,4.323076923076923,0.0
8,AA,DFW,IAH,2014.0,19805.0,1534.2509652509652,11298.0,12266.0,1377.4054054054054,13.756756756756756,1483.8108108108108,14.984555984555984,5.942084942084942,0.8223938223938224,3.0154440154440154,0.0,5.8494208494208495,0.0
8,AA,DFW,ICT,2014.0,19805.0,1833.2672413793102,11298.0,12278.0,1518.4568965517242,17.724137931034484,1530.5603448275863,17.155172413793103,5.862068965517241,0.6896551724137931,0.7413793103448276,0.0,10.077586206896552,0.0
8,AA,DFW,IND,2014.0,19805.0,1455.2137931034483,11298.0,12339.0,1475.496551724138,12.806896551724138,1682.9448275862069,13.489655172413793,4.372413793103449,2.282758620689655,2.2344827586206897,0.0,5.0344827586206895,0.0
8,AA,DFW,JAC,2014.0,19805.0,1325.2941176470588,11298.0,12441.0,1580.264705882353,17.764705882352942,1752.8823529411766,17.441176470588236,5.735294117647059,3.764705882352941,1.6470588235294117,0.0,6.529411764705882,0.0
8,AA,DFW,JAX,2014.0,19805.0,1683.1666666666667,11298.0,12451.0,1320.1416666666667,14.933333333333334,1639.7416666666666,16.658333333333335,8.6,1.6583333333333334,2.0416666666666665,0.0,4.408333333333333,0.0
8,AA,DFW,JFK,2014.0,19805.0,758.5,11298.0,12478.0,1347.6451612903227,20.629032258064516,1798.774193548387,17.129032258064516,7.354838709677419,1.0806451612903225,8.919354838709678,0.0,4.758064516129032,0.0
8,AA,DFW,LAS,2014.0,19805.0,1483.6231454005936,11298.0,12889.0,1444.2225519287833,20.706231454005934,1520.3916913946587,18.626112759643917,9.317507418397627,3.2195845697329375,1.7210682492581602,0.05341246290801187,6.905044510385757,0.0
8,AA,DFW,LAX,2014.0,19805.0,2421.8454011741683,11298.0,12892.0,1464.3150684931506,19.68688845401174,1521.5401174168298,18.54207436399217,7.0,1.9158512720156555,3.7847358121330723,0.01761252446183953,7.716242661448141,0.0
8,AA,DFW,LBB,2014.0,19805.0,860.2470588235294,11298.0,12896.0,1618.4588235294118,18.75294117647059,1666.1882352941177,16.270588235294117,6.176470588235294,0.5176470588235295,0.6588235294117647,0.0,11.435294117647059,0.0
8,AA,DFW,LGA,2014.0,19805.0,1134.1010101010102,11298.0,12953.0,1216.1464646464647,10.48989898989899,1629.1161616161617,6.045454545454546,3.5454545454545454,1.5555555555555556,4.005050505050505,0.0,2.643939393939394,0.0
8,AA,DFW,LIT,2014.0,19805.0,1290.9887640449438,11298.0,12992.0,1567.561797752809,17.39325842696629,1652.6516853932585,19.0,8.089887640449438,2.831460674157303,2.561797752808989,0.0,6.797752808988764,0.0
8,AA,DFW,MCI,2014.0,19805.0,1061.861607142857,11298.0,13198.0,1433.6517857142858,11.53125,1565.767857142857,9.450892857142858,3.9910714285714284,1.1473214285714286,0.5625,0.0,5.75,0.0
8,AA,DFW,MCO,2014.0,19805.0,1118.513422818792,11298.0,13204.0,1312.8389261744967,12.822147651006711,1485.3624161073826,15.335570469798657,5.24496644295302,2.0201342281879193,3.4060402684563758,0.0738255033557047,5.832214765100671,0.0
8,AA,DFW,MEM,2014.0,19805.0,1432.7103448275861,11298.0,13244.0,1408.7448275862068,21.882758620689657,1488.103448275862,22.413793103448278,5.206896551724138,1.7310344827586206,1.717241379310345,0.0,14.427586206896551,0.0
8,AA,DFW,MFE,2014.0,19805.0,1039.3150684931506,11298.0,13256.0,1578.3013698630136,19.19178082191781,1694.6917808219177,19.897260273972602,8.636986301369863,2.4315068493150687,2.335616438356164,0.0,7.164383561643835,0.0
8,AA,DFW,MIA,2014.0,19805.0,1270.2743902439024,11298.0,13303.0,1280.6829268292684,14.987804878048781,1435.3658536585365,13.060975609756097,6.064024390243903,1.475609756097561,2.606707317073171,0.0,5.420731707317073,0.0
8,AA,DFW,MKE,2014.0,19805.0,207.27272727272728,11298.0,13342.0,1707.7636363636364,18.854545454545455,1852.0727272727272,17.254545454545454,8.327272727272728,2.7818181818181817,2.7818181818181817,0.0,5.072727272727272,0.0
8,AA,DFW,MSP,2014.0,19805.0,1681.8554913294797,11298.0,13487.0,1420.387283236994,15.184971098265896,1640.8843930635837,13.369942196531792,7.566473988439307,1.583815028901734,2.0,0.0,4.208092485549133,0.0
8,AA,DFW,MSY,2014.0,19805.0,1490.448780487805,11298.0,13495.0,1552.7219512195122,9.35609756097561,1593.990243902439,12.282926829268293,5.658536585365853,1.7609756097560976,2.7365853658536587,0.0,2.419512195121951,0.0
8,AA,DFW,OGG,2014.0,19805.0,50.92156862745098,11298.0,13830.0,1198.6078431372548,34.0,1489.3333333333333,32.529411764705884,15.196078431372548,5.7254901960784315,4.509803921568627,0.0,10.549019607843137,0.0
8,AA,DFW,OKC,2014.0,19805.0,1505.1534653465346,11298.0,13851.0,1605.5247524752476,12.084158415841584,1627.2524752475247,12.524752475247524,4.079207920792079,1.00990099009901,1.2524752475247525,0.0,6.891089108910891,0.0
8,AA,DFW,OMA,2014.0,19805.0,1686.8,11298.0,13871.0,1574.5241379310344,16.351724137931033,1675.0275862068966,16.579310344827586,6.834482758620689,3.2482758620689656,1.206896551724138,0.0,6.3517241379310345,0.0
8,AA,DFW,ONT,2014.0,19805.0,1538.7702702702702,11298.0,13891.0,1615.4256756756756,15.087837837837839,1655.0743243243244,13.486486486486486,6.094594594594595,1.9391891891891893,0.9256756756756757,0.0,6.614864864864865,0.0
8,AA,DFW,ORD,2014.0,19805.0,2213.495446265938,11298.0,13930.0,1352.8469945355191,19.5591985428051,1507.2932604735884,23.471766848816028,6.735883424408015,1.6812386156648451,11.480874316939891,0.0,5.256830601092896,0.0
8,AA,DFW,ORF,2014.0,19805.0,1290.8833333333334,11298.0,13931.0,1576.2166666666667,18.216666666666665,1879.5333333333333,15.866666666666667,5.933333333333334,0.35,1.9833333333333334,0.0,7.466666666666667,0.0
8,AA,DFW,PBI,2014.0,19805.0,2320.2166666666667,11298.0,14027.0,1642.85,12.933333333333334,1653.3166666666666,15.866666666666667,5.266666666666667,0.75,2.5,0.0,6.183333333333334,0.0
8,AA,DFW,PDX,2014.0,19805.0,1103.9736842105262,11298.0,14057.0,1433.7105263157894,10.782894736842104,1586.328947368421,5.671052631578948,3.8223684210526314,1.736842105263158,0.7894736842105263,0.0,2.8947368421052633,0.0
8,AA,DFW,PHL,2014.0,19805.0,1480.7206703910615,11298.0,14100.0,1296.6871508379888,14.899441340782124,1527.340782122905,14.156424581005586,4.648044692737431,4.748603351955308,2.798882681564246,0.0670391061452514,4.184357541899441,0.0
8,AA,DFW,PHX,2014.0,19805.0,1419.4429223744291,11298.0,14107.0,1388.6849315068494,10.30593607305936,1429.890410958904,8.269406392694064,4.493150684931507,0.8264840182648402,2.2739726027397262,0.0,4.30593607305936,0.0
8,AA,DFW,PIT,2014.0,19805.0,1661.6962962962964,11298.0,14122.0,1454.2740740740742,12.311111111111112,1632.8296296296296,10.607407407407408,3.185185185185185,3.748148148148148,1.5407407407407407,0.0,3.814814814814815,0.0
8,AA,DFW,PNS,2014.0,19805.0,1241.0,11298.0,14193.0,1620.258064516129,20.741935483870968,1784.3548387096773,15.564516129032258,5.0,2.774193548387097,0.7741935483870968,0.0,10.209677419354838,0.0
8,AA,DFW,PSP,2014.0,19805.0,2233.0,11298.0,14262.0,1811.1612903225807,20.677419354838708,1893.4193548387098,17.29032258064516,6.838709677419355,1.2580645161290323,1.5161290322580645,0.0,10.096774193548388,0.0
8,AA,DFW,RDU,2014.0,19805.0,1025.63698630137,11298.0,14492.0,1424.1712328767123,15.301369863013699,1567.7191780821918,14.123287671232877,6.541095890410959,2.904109589041096,1.904109589041096,0.0,4.0479452054794525,0.0
8,AA,DFW,RIC,2014.0,19805.0,1424.3181818181818,11298.0,14524.0,1361.7386363636363,19.806818181818183,1604.1704545454545,18.375,6.284090909090909,1.3636363636363635,1.6931818181818181,0.0,10.818181818181818,0.0
8,AA,DFW,RNO,2014.0,19805.0,1582.7721518987341,11298.0,14570.0,1495.4556962025317,14.379746835443038,1630.4303797468353,15.113924050632912,4.2405063291139244,1.7215189873417722,1.481012658227848,0.0,7.784810126582278,0.0
8,AA,DFW,RSW,2014.0,19805.0,747.5949367088608,11298.0,14635.0,1525.746835443038,14.544303797468354,1754.0506329113923,15.151898734177216,5.924050632911392,2.7468354430379747,2.4050632911392404,0.0,4.518987341772152,0.0
8,AA,DFW,SAN,2014.0,19805.0,989.5104895104895,11298.0,14679.0,1536.7202797202797,16.10839160839161,1617.1293706293707,15.405594405594405,6.423076923076923,2.0734265734265733,1.0944055944055944,0.006993006993006993,6.601398601398602,0.0
8,AA,DFW,SAT,2014.0,19805.0,1628.2298850574712,11298.0,14683.0,1511.4137931034484,16.25287356321839,1530.9586206896552,15.728735632183907,6.781609195402299,2.533333333333333,1.6229885057471265,0.02528735632183908,6.503448275862069,0.0
8,AA,DFW,SDF,2014.0,19805.0,1417.9035087719299,11298.0,14730.0,1357.061403508772,19.473684210526315,1425.421052631579,24.45614035087719,7.333333333333333,2.973684210526316,3.0526315789473686,0.0,9.982456140350877,0.0
8,AA,DFW,SEA,2014.0,19805.0,1522.5812274368232,11298.0,14747.0,1421.8483754512636,12.552346570397113,1456.5848375451264,5.935018050541516,4.382671480144404,1.2238267148014441,0.7292418772563177,0.0,3.454873646209386,0.0
8,AA,DFW,SFO,2014.0,19805.0,1120.8251533742332,11298.0,14771.0,1465.3006134969326,19.411042944785276,1576.3220858895706,18.392638036809817,6.800613496932515,4.325153374233129,4.263803680981595,0.006134969325153374,4.193251533742331,0.0
8,AA,DFW,SJC,2014.0,19805.0,815.0277777777778,11298.0,14831.0,1391.9791666666667,14.895833333333334,1499.0555555555557,13.083333333333334,6.513888888888889,2.0347222222222223,1.1666666666666667,0.0,4.916666666666667,0.0
8,AA,DFW,SJU,2014.0,19805.0,1295.8125,11298.0,14843.0,1429.5208333333333,21.1875,1863.6666666666667,23.041666666666668,9.125,0.16666666666666666,4.354166666666667,0.0,10.458333333333334,0.0
8,AA,DFW,SLC,2014.0,19805.0,1175.41059602649,11298.0,14869.0,1509.6953642384105,16.68211920529801,1618.7549668874171,14.211920529801324,5.125827814569536,1.7086092715231789,1.304635761589404,0.0,6.490066225165563,0.0
8,AA,DFW,SMF,2014.0,19805.0,1658.2407407407406,11298.0,14893.0,1574.9166666666667,20.51851851851852,1617.9907407407406,18.12962962962963,9.592592592592593,3.0925925925925926,1.9444444444444444,0.0,4.842592592592593,0.0
8,AA,DFW,SNA,2014.0,19805.0,1524.4874551971327,11298.0,14908.0,1388.9964157706092,10.28673835125448,1486.921146953405,8.157706093189963,3.347670250896057,1.4444444444444444,1.2150537634408602,0.0,4.612903225806452,0.0
8,AA,DFW,STL,2014.0,19805.0,978.9570815450644,11298.0,15016.0,1354.1030042918455,9.467811158798284,1472.0171673819743,9.918454935622318,3.982832618025751,1.2360515021459229,1.592274678111588,0.0,5.115879828326181,0.0
8,AA,DFW,TPA,2014.0,19805.0,1737.8676470588234,11298.0,15304.0,1426.921568627451,9.642156862745098,1451.8480392156862,11.269607843137255,4.8088235294117645,1.4166666666666667,2.3529411764705883,0.0,3.480392156862745,0.0
8,AA,DFW,TUL,2014.0,19805.0,1502.9565217391305,11298.0,15370.0,1725.9420289855072,21.545893719806763,1799.7632850241546,20.85024154589372,8.473429951690822,2.101449275362319,1.0917874396135265,0.0,9.942028985507246,0.0
8,AA,DFW,TUS,2014.0,19805.0,882.5635359116022,11298.0,15376.0,1609.1546961325967,17.96685082872928,1628.9116022099447,14.823204419889503,8.475138121546962,4.651933701657459,0.5580110497237569,0.0,3.6187845303867405,0.0
8,AA,DFW,XNA,2014.0,19805.0,1828.7368421052631,11298.0,15919.0,1339.2631578947369,18.649122807017545,1443.3684210526317,18.105263157894736,5.43859649122807,5.666666666666667,0.543859649122807,0.0,7.912280701754386,0.0
