MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
3,AA,BHM,DFW,2014.0,19805.0,1426.357142857143,10599.0,11298.0,1166.3392857142858,4.642857142857143,1389.232142857143,6.375,0.44642857142857145,0.14285714285714285,2.5535714285714284,0.0,7.857142857142857,0.0
3,AA,BNA,DFW,2014.0,19805.0,1349.4234234234234,10693.0,11298.0,1250.8648648648648,0.30180180180180183,1456.900900900901,1.9234234234234233,0.5495495495495496,0.5,2.171171171171171,0.0,1.837837837837838,0.0
3,AA,BNA,LAX,2014.0,19805.0,1334.0,10693.0,12892.0,1234.3709677419354,-0.22580645161290322,1489.5,1.1129032258064515,0.16129032258064516,1.2903225806451613,4.387096774193548,0.0,0.1935483870967742,0.0
3,AA,BNA,MIA,2014.0,19805.0,1283.0,10693.0,13303.0,591.3666666666667,-1.6333333333333333,911.3666666666667,-6.633333333333334,0.9,0.0,1.6666666666666667,0.0,0.0,0.0
3,AA,BOS,DFW,2014.0,19805.0,1415.7260869565218,10721.0,11298.0,1188.7,0.9826086956521739,1529.9347826086957,6.734782608695652,1.1391304347826088,0.0,3.965217391304348,0.0,2.5565217391304347,0.0
3,AA,BOS,JFK,2014.0,19805.0,418.74380165289256,10721.0,12478.0,1289.595041322314,4.884297520661157,1411.7272727272727,0.9421487603305785,0.11570247933884298,0.19834710743801653,4.628099173553719,0.0,4.760330578512397,0.0
3,AA,BOS,LAX,2014.0,19805.0,129.61363636363637,10721.0,12892.0,1457.2727272727273,10.909090909090908,1654.8636363636363,12.306818181818182,2.375,0.0,5.045454545454546,0.0,10.556818181818182,0.0
3,AA,BOS,MIA,2014.0,19805.0,1605.013888888889,10721.0,13303.0,1023.9675925925926,1.3287037037037037,1371.5787037037037,0.4212962962962963,0.8888888888888888,0.032407407407407406,3.574074074074074,0.0,1.9027777777777777,0.0
3,AA,BOS,ORD,2014.0,19805.0,764.5849802371541,10721.0,13930.0,1221.2173913043478,4.636363636363637,1402.2608695652175,5.739130434782608,3.075098814229249,0.12648221343873517,3.8102766798418974,0.0,2.616600790513834,0.0
3,AA,BWI,DFW,2014.0,19805.0,1057.443661971831,10821.0,11298.0,1285.4084507042253,3.507042253521127,1535.8732394366198,6.577464788732394,1.6267605633802817,0.18309859154929578,3.8732394366197185,0.0,3.464788732394366,0.0
3,AA,BWI,MIA,2014.0,19805.0,939.2333333333333,10821.0,13303.0,1164.2888888888888,-0.9333333333333333,1419.3222222222223,-2.066666666666667,0.5888888888888889,0.4666666666666667,3.6222222222222222,0.0,1.8666666666666667,0.0
3,AA,CLE,DFW,2014.0,19805.0,1669.8395061728395,11042.0,11298.0,1235.283950617284,32.382716049382715,1439.4444444444443,32.53086419753087,25.790123456790123,0.06172839506172839,1.691358024691358,0.0,6.197530864197531,0.0
3,AA,CLT,DFW,2014.0,19805.0,1379.4642857142858,11057.0,11298.0,1294.3690476190477,5.023809523809524,1480.375,4.601190476190476,1.6488095238095237,0.017857142857142856,1.9761904761904763,0.0,5.494047619047619,0.0
3,AA,CMH,DFW,2014.0,19805.0,883.0178571428571,11066.0,11298.0,1310.7767857142858,6.848214285714286,1467.2767857142858,3.6785714285714284,3.0625,0.0,1.0446428571428572,0.0,5.142857142857143,0.0
3,AA,CMH,LAX,2014.0,19805.0,1265.0,11066.0,12892.0,1815.6774193548388,2.2903225806451615,2008.483870967742,11.548387096774194,0.0,0.0,5.612903225806452,0.0,3.3870967741935485,0.0
3,AA,COS,DFW,2014.0,19805.0,778.8714285714286,11109.0,11298.0,1095.4214285714286,4.921428571428572,1379.7571428571428,4.4714285714285715,4.957142857142857,3.085714285714286,3.0428571428571427,0.0,0.8285714285714286,0.0
3,AA,CRP,DFW,2014.0,19805.0,1855.6065573770493,11140.0,11298.0,1027.9016393442623,7.983606557377049,1164.327868852459,1.5737704918032787,1.4098360655737705,0.0,0.4262295081967213,0.0,7.672131147540983,0.0
3,AA,DAY,DFW,2014.0,19805.0,1170.7790697674418,11267.0,11298.0,1182.2325581395348,16.36046511627907,1356.7790697674418,16.023255813953487,11.383720930232558,0.011627906976744186,2.2906976744186047,0.0,6.395348837209302,0.0
3,AA,DCA,DFW,2014.0,19805.0,1334.2350746268658,11278.0,11298.0,1242.7313432835822,8.48134328358209,1469.4402985074628,10.847014925373134,3.4738805970149254,2.5111940298507465,2.996268656716418,0.0,4.455223880597015,0.0
3,AA,DCA,LAX,2014.0,19805.0,245.0,11278.0,12892.0,1651.3,3.6333333333333333,1937.7,5.7,2.433333333333333,0.0,5.033333333333333,0.0,0.7666666666666667,0.0
3,AA,DCA,MIA,2014.0,19805.0,1194.0241379310344,11278.0,13303.0,1220.1620689655172,2.703448275862069,1476.7862068965517,1.1724137931034482,0.4482758620689655,1.0655172413793104,3.4448275862068964,0.0,2.503448275862069,0.0
3,AA,DCA,ORD,2014.0,19805.0,1520.4015151515152,11278.0,13930.0,1255.7424242424242,10.43939393939394,1361.5075757575758,8.363636363636363,0.5227272727272727,1.9924242424242424,1.0,0.0,9.333333333333334,0.0
3,AA,DEN,DFW,2014.0,19805.0,932.7933333333333,11292.0,11298.0,1252.6733333333334,7.056666666666667,1540.87,3.506666666666667,3.3133333333333335,0.043333333333333335,2.6666666666666665,0.0,5.096666666666667,0.0
3,AA,DEN,MIA,2014.0,19805.0,1170.3050847457628,11292.0,13303.0,1203.406779661017,7.559322033898305,954.728813559322,3.847457627118644,1.3728813559322033,0.0,5.101694915254237,0.0,3.1864406779661016,0.0
3,AA,DEN,ORD,2014.0,19805.0,117.52941176470588,11292.0,13930.0,946.0588235294117,4.0,1287.2941176470588,1.607843137254902,0.0196078431372549,0.0,4.784313725490196,0.0,3.372549019607843,0.0
3,AA,DFW,ABQ,2014.0,19805.0,1401.2620087336245,11298.0,10140.0,1500.17903930131,9.393013100436681,1575.528384279476,5.724890829694323,4.4104803493449785,0.37117903930131,1.4017467248908297,0.0,4.441048034934497,0.0
3,AA,DFW,ATL,2014.0,19805.0,1010.9751773049645,11298.0,10397.0,1377.4184397163122,10.556737588652481,1665.9397163120568,3.7943262411347516,5.209219858156028,0.7304964539007093,1.6453900709219857,0.0,3.4078014184397163,0.0
3,AA,DFW,AUS,2014.0,19805.0,1530.2570093457944,11298.0,10423.0,1595.7640186915887,9.782710280373832,1674.9322429906542,8.495327102803738,4.457943925233645,1.3504672897196262,1.591121495327103,0.0,3.4929906542056073,0.0
3,AA,DFW,BDL,2014.0,19805.0,1617.5882352941176,11298.0,10529.0,1259.8588235294117,6.5058823529411764,1687.729411764706,-4.152941176470589,1.811764705882353,0.7647058823529411,1.0470588235294118,0.0,1.7411764705882353,0.0
3,AA,DFW,BHM,2014.0,19805.0,1954.2142857142858,11298.0,10599.0,1764.8035714285713,16.232142857142858,1890.3392857142858,11.946428571428571,7.946428571428571,0.125,1.6785714285714286,0.0,7.321428571428571,0.0
3,AA,DFW,BNA,2014.0,19805.0,1567.0224215246637,11298.0,10693.0,1401.3452914798206,3.789237668161435,1550.457399103139,-2.2780269058295963,1.9013452914798206,0.11210762331838565,0.7040358744394619,0.0,1.2197309417040358,0.0
3,AA,DFW,BOS,2014.0,19805.0,1525.908695652174,11298.0,10721.0,1278.8391304347826,8.208695652173914,1618.1304347826087,-0.2608695652173913,2.1869565217391305,0.3826086956521739,2.026086956521739,0.0,2.9608695652173913,0.0
3,AA,DFW,BWI,2014.0,19805.0,1233.1748251748252,11298.0,10821.0,1413.8041958041958,13.06993006993007,1775.2027972027972,1.986013986013986,4.93006993006993,0.4965034965034965,0.6293706293706294,0.1048951048951049,4.118881118881119,0.0
3,AA,DFW,CLE,2014.0,19805.0,1687.9012345679012,11298.0,11042.0,1421.679012345679,13.037037037037036,1755.6543209876543,7.9753086419753085,5.037037037037037,1.5679012345679013,0.2222222222222222,0.0,4.950617283950617,0.0
3,AA,DFW,CLT,2014.0,19805.0,1665.0470588235294,11298.0,11057.0,1375.1882352941177,8.24705882352941,1693.6588235294118,0.7529411764705882,4.035294117647059,0.3941176470588235,1.7176470588235293,0.0,2.6705882352941175,0.0
3,AA,DFW,CMH,2014.0,19805.0,451.82142857142856,11298.0,11066.0,1341.9642857142858,10.3125,1584.767857142857,5.991071428571429,4.151785714285714,0.14285714285714285,0.875,0.0,6.026785714285714,0.0
3,AA,DFW,COS,2014.0,19805.0,1042.985815602837,11298.0,11109.0,1560.9716312056737,7.319148936170213,1620.6028368794325,4.787234042553192,2.25531914893617,1.5886524822695036,0.8085106382978723,0.0,2.5319148936170213,0.0
3,AA,DFW,CRP,2014.0,19805.0,2339.9180327868853,11298.0,11140.0,1625.344262295082,16.491803278688526,1714.72131147541,17.672131147540984,8.491803278688524,0.639344262295082,1.360655737704918,0.0,7.60655737704918,0.0
3,AA,DFW,DAY,2014.0,19805.0,1185.7011494252874,11298.0,11267.0,1416.344827586207,8.413793103448276,1669.7471264367816,4.919540229885057,5.563218390804598,0.26436781609195403,2.1954022988505746,0.0,2.5977011494252875,0.0
3,AA,DFW,DCA,2014.0,19805.0,1032.0518518518518,11298.0,11278.0,1424.6,9.47037037037037,1498.6333333333334,0.46296296296296297,4.2,0.17777777777777778,2.025925925925926,0.0,1.9592592592592593,0.0
3,AA,DFW,DEN,2014.0,19805.0,1018.79,11298.0,11292.0,1402.1566666666668,10.823333333333334,1485.8366666666666,6.3533333333333335,4.97,1.0633333333333332,2.01,0.06666666666666667,2.17,0.0
3,AA,DFW,DSM,2014.0,19805.0,1750.103448275862,11298.0,11423.0,1808.7413793103449,15.551724137931034,1988.4310344827586,10.672413793103448,8.241379310344827,0.0,0.25862068965517243,0.0,5.655172413793103,0.0
3,AA,DFW,DTW,2014.0,19805.0,1190.8333333333333,11298.0,11433.0,1443.2898550724638,10.971014492753623,1580.463768115942,6.217391304347826,2.63768115942029,1.0869565217391304,2.101449275362319,0.0,4.0,0.0
3,AA,DFW,EGE,2014.0,19805.0,1349.8815789473683,11298.0,11503.0,1284.2105263157894,13.881578947368421,1413.407894736842,16.31578947368421,6.0,1.144736842105263,6.315789473684211,0.0,4.2894736842105265,0.0
3,AA,DFW,ELP,2014.0,19805.0,1339.9957983193278,11298.0,11540.0,1543.4957983193278,8.705882352941176,1608.7731092436975,6.126050420168068,4.378151260504202,0.6386554621848739,0.6848739495798319,0.0,3.638655462184874,0.0
3,AA,DFW,EWR,2014.0,19805.0,1008.4539877300614,11298.0,11618.0,1349.1779141104294,10.43558282208589,1734.9815950920245,-5.386503067484663,2.6809815950920246,0.09815950920245399,4.607361963190184,0.0,2.6503067484662575,0.0
3,AA,DFW,FAT,2014.0,19805.0,1495.2711864406779,11298.0,11638.0,1616.4237288135594,7.016949152542373,1721.2711864406779,6.52542372881356,0.8135593220338984,1.2033898305084745,1.9152542372881356,0.0,4.322033898305085,0.0
3,AA,DFW,FLL,2014.0,19805.0,1343.144927536232,11298.0,11697.0,1287.183574879227,13.632850241545894,1608.4830917874397,15.130434782608695,4.516908212560386,1.0048309178743962,7.8019323671497585,0.15458937198067632,4.454106280193237,0.0
3,AA,DFW,GUC,2014.0,19805.0,146.0,11298.0,12012.0,1300.8666666666666,17.533333333333335,1421.9,20.3,7.833333333333333,0.0,1.3666666666666667,0.0,10.9,0.0
3,AA,DFW,HDN,2014.0,19805.0,293.14285714285717,11298.0,12094.0,1192.3142857142857,6.6,1321.3428571428572,-1.2285714285714286,4.0285714285714285,1.3142857142857143,0.6857142857142857,0.0,2.085714285714286,0.0
3,AA,DFW,HNL,2014.0,19805.0,64.0,11298.0,12173.0,1218.467741935484,23.548387096774192,1606.9193548387098,30.70967741935484,13.661290322580646,1.0806451612903225,7.516129032258065,0.8387096774193549,7.193548387096774,0.0
3,AA,DFW,HSV,2014.0,19805.0,1356.4235294117648,11298.0,12217.0,1445.6705882352942,9.788235294117648,1578.4823529411765,7.6,2.8117647058823527,0.32941176470588235,1.423529411764706,0.0,7.482352941176471,0.0
3,AA,DFW,IAD,2014.0,19805.0,1643.9736842105262,11298.0,12264.0,1313.4122807017543,6.394736842105263,1664.9561403508771,-0.7894736842105263,3.8771929824561404,0.03508771929824561,0.9736842105263158,0.0,1.605263157894737,0.0
3,AA,DFW,IAH,2014.0,19805.0,1726.9141414141413,11298.0,12266.0,1420.8383838383838,9.5,1526.7929292929293,8.055555555555555,3.085858585858586,0.7171717171717171,1.8181818181818181,0.0,5.444444444444445,0.0
3,AA,DFW,ICT,2014.0,19805.0,2017.504132231405,11298.0,12278.0,1516.3305785123966,13.727272727272727,1618.1239669421489,11.925619834710744,6.132231404958677,0.628099173553719,0.9752066115702479,0.0,6.305785123966942,0.0
3,AA,DFW,IND,2014.0,19805.0,1475.4285714285713,11298.0,12339.0,1520.2925170068027,14.0,1729.8979591836735,8.537414965986395,7.469387755102041,0.19047619047619047,0.6870748299319728,0.0,4.01360544217687,0.0
3,AA,DFW,JAC,2014.0,19805.0,2042.090909090909,11298.0,12441.0,1670.3333333333333,27.0,1846.969696969697,28.78787878787879,10.696969696969697,3.3636363636363638,3.5757575757575757,0.0,12.696969696969697,0.0
3,AA,DFW,JAX,2014.0,19805.0,1305.931623931624,11298.0,12451.0,1283.2564102564102,7.957264957264957,1584.3589743589744,1.4957264957264957,4.598290598290598,0.17094017094017094,0.7008547008547008,0.0,2.8547008547008548,0.0
3,AA,DFW,JFK,2014.0,19805.0,64.0,11298.0,12478.0,1070.8387096774193,4.225806451612903,1531.5806451612902,1.4516129032258065,0.2903225806451613,0.0,4.580645161290323,0.0,2.7419354838709675,0.0
3,AA,DFW,LAS,2014.0,19805.0,1547.3810888252149,11298.0,12889.0,1395.810888252149,7.386819484240688,1491.570200573066,5.667621776504298,2.9541547277936964,1.0315186246418337,1.856733524355301,0.0,3.524355300859599,0.0
3,AA,DFW,LAX,2014.0,19805.0,2455.8888888888887,11298.0,12892.0,1476.327485380117,10.284600389863547,1552.0311890838207,7.966861598440546,4.296296296296297,2.192982456140351,1.8830409356725146,0.0,2.5224171539961016,0.0
3,AA,DFW,LBB,2014.0,19805.0,2420.3023255813955,11298.0,12896.0,1706.453488372093,7.616279069767442,1789.593023255814,8.953488372093023,4.046511627906977,0.5813953488372093,1.5232558139534884,0.0,3.9767441860465116,0.0
3,AA,DFW,LGA,2014.0,19805.0,1120.997382198953,11298.0,12953.0,1249.568062827225,6.518324607329843,1644.1439790575917,-3.256544502617801,1.5916230366492146,0.38481675392670156,2.7853403141361257,0.0,1.8036649214659686,0.0
3,AA,DFW,LIT,2014.0,19805.0,1333.6666666666667,11298.0,12992.0,1590.411111111111,15.077777777777778,1698.2222222222222,9.333333333333334,6.8,0.4666666666666667,1.1888888888888889,0.0,6.177777777777778,0.0
3,AA,DFW,MCI,2014.0,19805.0,993.1052631578947,11298.0,13198.0,1421.171052631579,9.021929824561404,1526.3552631578948,7.342105263157895,2.8464912280701755,1.0175438596491229,1.394736842105263,0.0,5.666666666666667,0.0
3,AA,DFW,MCO,2014.0,19805.0,1270.5896656534953,11298.0,13204.0,1278.6231003039513,9.124620060790274,1471.884498480243,4.11854103343465,3.592705167173252,1.0516717325227964,3.1793313069908815,0.0,2.844984802431611,0.0
3,AA,DFW,MEM,2014.0,19805.0,1572.8189655172414,11298.0,13244.0,1464.3620689655172,16.474137931034484,1584.5689655172414,14.922413793103448,5.155172413793103,0.6896551724137931,1.1120689655172413,0.0,10.051724137931034,0.0
3,AA,DFW,MFE,2014.0,19805.0,1094.3819444444443,11298.0,13256.0,1542.6527777777778,10.430555555555555,1671.1527777777778,7.611111111111111,2.9305555555555554,1.9444444444444444,1.2777777777777777,0.0,4.513888888888889,0.0
3,AA,DFW,MIA,2014.0,19805.0,1125.43567251462,11298.0,13303.0,1294.6432748538011,11.383040935672515,1482.970760233918,6.616959064327485,4.423976608187134,0.7280701754385965,2.909356725146199,0.0,3.745614035087719,0.0
3,AA,DFW,MKE,2014.0,19805.0,1277.1475409836066,11298.0,13342.0,1756.8196721311476,8.62295081967213,1938.27868852459,7.377049180327869,2.8688524590163933,1.2622950819672132,1.540983606557377,0.0,4.19672131147541,0.0
3,AA,DFW,MSP,2014.0,19805.0,1475.5317919075144,11298.0,13487.0,1365.3526011560693,11.16184971098266,1551.6589595375722,7.4393063583815024,5.757225433526012,0.2774566473988439,1.0173410404624277,0.0,4.468208092485549,0.0
3,AA,DFW,MSY,2014.0,19805.0,1447.6376811594203,11298.0,13495.0,1529.3478260869565,8.115942028985508,1613.9468599033817,8.304347826086957,4.0144927536231885,1.9420289855072463,1.9951690821256038,0.0,2.4879227053140096,0.0
3,AA,DFW,MTJ,2014.0,19805.0,384.0,11298.0,13502.0,1283.0,29.0,1393.0,24.0,21.8,0.0,0.0,0.0,2.6,0.0
3,AA,DFW,OGG,2014.0,19805.0,40.523809523809526,11298.0,13830.0,1180.404761904762,16.11904761904762,1540.142857142857,23.238095238095237,7.0,0.40476190476190477,8.285714285714286,0.0,9.571428571428571,0.0
3,AA,DFW,OKC,2014.0,19805.0,1559.6267942583731,11298.0,13851.0,1632.8803827751196,10.870813397129186,1695.5215311004786,10.019138755980862,5.464114832535885,1.0,0.8038277511961722,0.0,4.526315789473684,0.0
3,AA,DFW,OMA,2014.0,19805.0,1311.3877551020407,11298.0,13871.0,1542.6122448979593,9.72108843537415,1683.0068027210884,6.142857142857143,3.061224489795918,1.4489795918367347,0.3197278911564626,0.0,4.700680272108843,0.0
3,AA,DFW,ONT,2014.0,19805.0,1229.9918032786886,11298.0,13891.0,1553.049180327869,7.639344262295082,1670.3196721311476,6.180327868852459,3.057377049180328,1.721311475409836,1.5573770491803278,0.0,1.959016393442623,0.0
3,AA,DFW,ORD,2014.0,19805.0,2205.1183035714284,11298.0,13930.0,1287.6986607142858,11.727678571428571,1493.390625,6.895089285714286,3.955357142857143,0.5223214285714286,3.0580357142857144,0.0,3.7566964285714284,0.0
3,AA,DFW,ORF,2014.0,19805.0,1849.6666666666667,11298.0,13931.0,1583.6833333333334,9.1,1958.7833333333333,-2.6166666666666667,1.6166666666666667,0.0,0.18333333333333332,0.0,4.716666666666667,0.0
3,AA,DFW,PBI,2014.0,19805.0,1453.6847826086957,11298.0,14027.0,1448.6195652173913,12.695652173913043,1649.8695652173913,7.760869565217392,3.282608695652174,1.7391304347826086,3.5,0.0,3.3152173913043477,0.0
3,AA,DFW,PDX,2014.0,19805.0,1374.827868852459,11298.0,14057.0,1538.1639344262296,10.049180327868852,1671.0,11.163934426229508,5.786885245901639,0.48360655737704916,2.2295081967213113,0.0,2.9262295081967213,0.0
3,AA,DFW,PHL,2014.0,19805.0,1235.2441860465117,11298.0,14100.0,1291.0116279069769,13.017441860465116,1625.1976744186047,3.9593023255813953,2.7790697674418605,0.1511627906976744,6.482558139534884,0.0,2.802325581395349,0.0
3,AA,DFW,PHX,2014.0,19805.0,1660.1979166666667,11298.0,14107.0,1411.5243055555557,9.26736111111111,1492.7083333333333,9.565972222222221,2.8958333333333335,1.6631944444444444,1.8958333333333333,0.0,3.4756944444444446,0.0
3,AA,DFW,PIT,2014.0,19805.0,1330.1864406779662,11298.0,14122.0,1488.2627118644068,6.101694915254237,1753.3559322033898,0.940677966101695,3.889830508474576,0.288135593220339,0.4745762711864407,0.0,1.5423728813559323,0.0
3,AA,DFW,PSP,2014.0,19805.0,1397.8478260869565,11298.0,14262.0,1412.054347826087,13.25,1517.2934782608695,8.706521739130435,6.6521739130434785,0.44565217391304346,1.315217391304348,0.0,2.5543478260869565,0.0
3,AA,DFW,RDU,2014.0,19805.0,1115.554794520548,11298.0,14492.0,1402.5205479452054,8.89041095890411,1736.5,-0.6917808219178082,3.8493150684931505,0.7945205479452054,0.6986301369863014,0.0,1.8356164383561644,0.0
3,AA,DFW,RIC,2014.0,19805.0,883.8048780487804,11298.0,14524.0,1357.3536585365853,12.292682926829269,1712.6341463414635,3.8536585365853657,5.341463414634147,0.6585365853658537,0.7560975609756098,0.0,4.182926829268292,0.0
3,AA,DFW,RNO,2014.0,19805.0,684.0,11298.0,14570.0,1417.1935483870968,16.387096774193548,1546.4516129032259,14.483870967741936,8.951612903225806,1.5161290322580645,2.903225806451613,0.0,4.516129032258065,0.0
3,AA,DFW,RSW,2014.0,19805.0,971.457627118644,11298.0,14635.0,1314.2881355932204,11.661016949152541,1625.084745762712,8.474576271186441,6.9491525423728815,0.6440677966101694,3.211864406779661,0.0,2.957627118644068,0.0
3,AA,DFW,SAN,2014.0,19805.0,1185.942528735632,11298.0,14679.0,1509.8352490421455,10.563218390804598,1612.4329501915709,6.8773946360153255,4.10727969348659,0.5478927203065134,1.2030651340996168,0.0,4.363984674329502,0.0
3,AA,DFW,SAT,2014.0,19805.0,1487.1337868480725,11298.0,14683.0,1528.984126984127,8.020408163265307,1627.4625850340135,9.941043083900226,4.235827664399093,1.3877551020408163,2.3514739229024944,0.07709750566893424,2.7120181405895694,0.0
3,AA,DFW,SDF,2014.0,19805.0,2032.982142857143,11298.0,14730.0,1817.1785714285713,18.785714285714285,1809.267857142857,12.928571428571429,6.607142857142857,1.9464285714285714,0.5535714285714286,0.0,7.625,0.0
3,AA,DFW,SEA,2014.0,19805.0,1824.9238095238095,11298.0,14747.0,1524.0285714285715,9.004761904761905,1607.9,8.042857142857143,3.2857142857142856,0.5190476190476191,1.9142857142857144,0.02857142857142857,4.504761904761905,0.0
3,AA,DFW,SFO,2014.0,19805.0,1155.0974842767296,11298.0,14771.0,1474.188679245283,15.477987421383649,1645.380503144654,16.150943396226417,3.5440251572327046,1.3427672955974843,7.09433962264151,0.0,6.1069182389937104,0.0
3,AA,DFW,SJC,2014.0,19805.0,1185.1632653061224,11298.0,14831.0,1396.6190476190477,7.36734693877551,1583.6598639455783,10.272108843537415,4.585034013605442,1.1700680272108843,4.54421768707483,0.0,1.7619047619047619,0.0
3,AA,DFW,SJU,2014.0,19805.0,1830.5,11298.0,14843.0,1469.3387096774193,8.048387096774194,1962.258064516129,-1.8064516129032258,1.6129032258064515,0.8548387096774194,4.580645161290323,0.0,0.0,0.0
3,AA,DFW,SLC,2014.0,19805.0,821.8092105263158,11298.0,14869.0,1544.078947368421,14.671052631578947,1705.6842105263158,9.960526315789474,5.953947368421052,0.6447368421052632,1.0723684210526316,0.0,5.4868421052631575,0.0
3,AA,DFW,SMF,2014.0,19805.0,1901.155737704918,11298.0,14893.0,1525.5245901639344,12.98360655737705,1687.77868852459,13.147540983606557,6.319672131147541,1.8442622950819672,2.459016393442623,0.0,4.311475409836065,0.0
3,AA,DFW,SNA,2014.0,19805.0,1451.1726618705036,11298.0,14908.0,1394.9856115107914,7.053956834532374,1513.7913669064749,4.151079136690647,3.9784172661870505,0.7266187050359713,0.9820143884892086,0.0,2.356115107913669,0.0
3,AA,DFW,STL,2014.0,19805.0,1171.2576419213974,11298.0,15016.0,1350.6855895196506,5.205240174672489,1509.3973799126638,3.2401746724890828,2.938864628820961,0.3930131004366812,0.982532751091703,0.0,3.021834061135371,0.0
3,AA,DFW,TPA,2014.0,19805.0,1566.2761904761905,11298.0,15304.0,1475.5714285714287,10.833333333333334,1648.1857142857143,8.266666666666667,4.6571428571428575,1.1666666666666667,2.1619047619047618,0.02857142857142857,3.780952380952381,0.0
3,AA,DFW,TUL,2014.0,19805.0,1659.622009569378,11298.0,15370.0,1710.2870813397128,15.263157894736842,1786.3062200956938,14.894736842105264,4.167464114832536,1.3636363636363635,1.4019138755980862,0.0,9.320574162679426,0.0
3,AA,DFW,TUS,2014.0,19805.0,1114.9234449760766,11298.0,15376.0,1504.9808612440193,10.028708133971293,1553.1674641148325,8.813397129186603,4.291866028708134,0.937799043062201,1.4019138755980862,0.0,3.6794258373205744,0.0
3,AA,DFW,XNA,2014.0,19805.0,372.0,11298.0,15919.0,1079.2666666666667,5.933333333333334,1189.8333333333333,2.1666666666666665,8.466666666666667,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0
3,AA,DSM,DFW,2014.0,19805.0,1209.0,11423.0,11298.0,1208.655172413793,0.46551724137931033,1411.5689655172414,3.206896551724138,0.017241379310344827,0.0,2.9827586206896552,0.0,4.637931034482759,0.0
3,AA,DTW,DFW,2014.0,19805.0,1153.1376811594203,11433.0,11298.0,1179.7028985507247,8.072463768115941,1376.9492753623188,5.717391304347826,3.13768115942029,0.463768115942029,3.5652173913043477,0.0,4.355072463768116,0.0
3,AA,DTW,MIA,2014.0,19805.0,1408.8032786885246,11433.0,13303.0,1010.6065573770492,-2.098360655737705,1314.688524590164,-8.262295081967213,0.19672131147540983,1.1311475409836065,1.2295081967213115,0.0,0.09836065573770492,0.0
3,AA,EGE,DFW,2014.0,19805.0,799.0921052631579,11503.0,11298.0,1119.407894736842,15.921052631578947,1436.75,13.131578947368421,5.0394736842105265,0.4605263157894737,6.815789473684211,0.0,9.697368421052632,0.0
