MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
11,AA,CMH,LAX,2014.0,19805.0,1265.0,11066.0,12892.0,1873.4285714285713,17.476190476190474,2073.6666666666665,7.9523809523809526,6.0,0.0,2.5238095238095237,0.0,6.333333333333333,0.0
11,AA,COS,DFW,2014.0,19805.0,988.8846153846154,11109.0,11298.0,1181.7435897435898,9.820512820512821,1467.8461538461538,10.987179487179487,4.576923076923077,0.0,4.217948717948718,0.0,5.67948717948718,0.0
11,AA,DAY,DFW,2014.0,19805.0,1106.469135802469,11267.0,11298.0,1185.8148148148148,16.555555555555557,1337.7777777777778,8.703703703703704,8.604938271604938,0.09876543209876543,2.259259259259259,0.0,8.407407407407407,0.0
11,AA,DCA,DFW,2014.0,19805.0,793.6,11278.0,11298.0,1231.7054545454546,4.458181818181818,1481.1818181818182,4.163636363636364,1.5054545454545454,0.0,3.869090909090909,0.0,4.261818181818182,0.0
11,AA,DCA,JFK,2014.0,19805.0,1029.0,11278.0,12478.0,1799.9666666666667,12.1,1946.0333333333333,20.333333333333332,2.533333333333333,0.0,9.8,0.0,10.433333333333334,0.0
11,AA,DCA,LAX,2014.0,19805.0,149.0,11278.0,12892.0,1270.3392857142858,2.2142857142857144,1553.5357142857142,-4.857142857142857,1.8571428571428572,0.25,1.0357142857142858,0.0,2.482142857142857,0.0
11,AA,DCA,MIA,2014.0,19805.0,1256.6737288135594,11278.0,13303.0,1307.0169491525423,3.389830508474576,1569.9533898305085,1.6567796610169492,2.864406779661017,0.0,3.1313559322033897,0.0,2.0889830508474576,0.0
11,AA,DCA,ORD,2014.0,19805.0,1366.675105485232,11278.0,13930.0,1316.691983122363,3.438818565400844,1418.8649789029537,-2.0464135021097047,0.6371308016877637,0.0,1.1772151898734178,0.0,3.540084388185654,0.0
11,AA,DEN,DFW,2014.0,19805.0,1077.1167883211679,11292.0,11298.0,1262.7007299270074,13.047445255474452,1532.890510948905,11.5,1.9708029197080292,0.3613138686131387,3.9014598540145986,0.0,10.288321167883211,0.0
11,AA,DEN,MIA,2014.0,19805.0,1728.3877551020407,11292.0,13303.0,928.8163265306123,10.040816326530612,1440.4489795918366,6.020408163265306,0.9795918367346939,0.14285714285714285,3.63265306122449,0.0,8.877551020408163,0.0
11,AA,DEN,ORD,2014.0,19805.0,847.5974025974026,11292.0,13930.0,1136.6623376623377,17.181818181818183,1481.6623376623377,15.168831168831169,15.974025974025974,0.0,2.038961038961039,0.0,2.675324675324675,0.0
11,AA,DFW,ABQ,2014.0,19805.0,1581.233870967742,11298.0,10140.0,1591.4516129032259,14.233870967741936,1639.0,14.048387096774194,4.790322580645161,1.532258064516129,1.9435483870967742,0.0,7.983870967741935,0.0
11,AA,DFW,ATL,2014.0,19805.0,833.6415770609319,11298.0,10397.0,1344.9569892473119,11.874551971326165,1613.6559139784947,7.921146953405018,5.218637992831542,0.7347670250896058,1.043010752688172,0.0,4.949820788530466,0.0
11,AA,DFW,AUS,2014.0,19805.0,1609.4566326530612,11298.0,10423.0,1546.5816326530612,12.78061224489796,1601.4719387755101,11.408163265306122,4.089285714285714,1.2729591836734695,1.5535714285714286,0.0,7.3520408163265305,0.0
11,AA,DFW,BDL,2014.0,19805.0,1579.5,11298.0,10529.0,1350.3055555555557,8.083333333333334,1699.2083333333333,1.0138888888888888,2.013888888888889,0.3055555555555556,0.08333333333333333,0.0,4.458333333333333,0.0
11,AA,DFW,BHM,2014.0,19805.0,1200.4444444444443,11298.0,10599.0,1732.148148148148,17.88888888888889,1884.4259259259259,15.166666666666666,6.12962962962963,3.2962962962962963,0.5925925925925926,0.2962962962962963,5.796296296296297,0.0
11,AA,DFW,BNA,2014.0,19805.0,1708.780487804878,11298.0,10693.0,1473.4959349593496,15.101626016260163,1581.040650406504,13.113821138211382,4.719512195121951,0.6585365853658537,1.0203252032520325,0.0,8.878048780487806,0.0
11,AA,DFW,BOS,2014.0,19805.0,1568.579207920792,11298.0,10721.0,1274.5594059405942,14.435643564356436,1669.7425742574258,6.5495049504950495,4.4504950495049505,0.4405940594059406,2.881188118811881,0.0,5.554455445544554,0.0
11,AA,DFW,BWI,2014.0,19805.0,1134.2985074626865,11298.0,10821.0,1445.5298507462687,16.611940298507463,1732.6044776119404,14.208955223880597,5.208955223880597,1.1567164179104477,1.0522388059701493,0.0,8.708955223880597,0.0
11,AA,DFW,CLE,2014.0,19805.0,1714.642857142857,11298.0,11042.0,1343.25,7.119047619047619,1674.202380952381,2.4166666666666665,4.119047619047619,0.0,0.9404761904761905,0.0,2.9404761904761907,0.0
11,AA,DFW,CLT,2014.0,19805.0,1647.512048192771,11298.0,11057.0,1353.9819277108434,9.91566265060241,1622.789156626506,4.030120481927711,2.355421686746988,0.3313253012048193,0.43373493975903615,0.0,6.734939759036145,0.0
11,AA,DFW,CMH,2014.0,19805.0,1411.7480916030534,11298.0,11066.0,1487.8625954198474,14.770992366412214,1765.1221374045801,12.396946564885496,3.1755725190839694,0.9541984732824428,1.5419847328244274,0.0,9.374045801526718,0.0
11,AA,DFW,COS,2014.0,19805.0,930.1168831168832,11298.0,11109.0,1577.090909090909,11.766233766233766,1661.8831168831168,11.818181818181818,5.636363636363637,1.4285714285714286,1.6493506493506493,0.0,4.532467532467533,0.0
11,AA,DFW,DAY,2014.0,19805.0,1188.0987654320988,11298.0,11267.0,1365.888888888889,10.08641975308642,1587.358024691358,8.222222222222221,6.54320987654321,0.35802469135802467,1.2962962962962963,0.07407407407407407,2.950617283950617,0.0
11,AA,DFW,DCA,2014.0,19805.0,986.7781818181818,11298.0,11278.0,1353.610909090909,7.992727272727273,1685.8072727272727,3.949090909090909,2.981818181818182,0.5781818181818181,1.1490909090909092,0.06181818181818182,3.7781818181818183,0.0
11,AA,DFW,DEN,2014.0,19805.0,1116.4379562043796,11298.0,11292.0,1434.970802919708,14.532846715328468,1468.1751824817518,14.102189781021897,4.343065693430657,0.635036496350365,2.3613138686131387,0.0,8.547445255474452,0.0
11,AA,DFW,DSM,2014.0,19805.0,1579.75,11298.0,11423.0,1489.888888888889,15.444444444444445,1598.4583333333333,12.625,9.416666666666666,0.013888888888888888,0.9166666666666666,0.0,5.708333333333333,0.0
11,AA,DFW,DTW,2014.0,19805.0,1037.390977443609,11298.0,11433.0,1467.9172932330828,13.030075187969924,1384.248120300752,9.285714285714286,4.541353383458647,1.0300751879699248,0.7744360902255639,0.0,6.022556390977444,0.0
11,AA,DFW,EGE,2014.0,19805.0,1469.4545454545455,11298.0,11503.0,1254.6363636363637,53.27272727272727,1383.8181818181818,47.90909090909091,1.5454545454545454,0.0,2.090909090909091,0.0,47.45454545454545,0.0
11,AA,DFW,ELP,2014.0,19805.0,1212.8125,11298.0,11540.0,1634.2375,14.05,1703.175,11.7375,2.575,2.225,1.2125,0.0,8.225,0.0
11,AA,DFW,EWR,2014.0,19805.0,1731.0942028985507,11298.0,11618.0,1329.2391304347825,18.18840579710145,1586.0434782608695,15.753623188405797,4.666666666666667,0.35507246376811596,3.891304347826087,0.17391304347826086,8.44927536231884,0.0
11,AA,DFW,FAT,2014.0,19805.0,1519.8,11298.0,11638.0,1527.78,15.78,1683.36,15.66,4.74,1.48,4.3,0.0,6.86,0.0
11,AA,DFW,FLL,2014.0,19805.0,1340.2994011976048,11298.0,11697.0,1355.5988023952095,8.502994011976048,1406.0179640718563,2.784431137724551,3.682634730538922,0.059880239520958084,1.3892215568862276,0.0,3.9221556886227544,0.0
11,AA,DFW,HNL,2014.0,19805.0,65.0,11298.0,12173.0,1229.2203389830509,30.491525423728813,1666.5254237288136,25.423728813559322,12.915254237288135,0.3050847457627119,1.7966101694915255,0.0,15.0,0.0
11,AA,DFW,HOU,2014.0,19805.0,500.92134831460675,11298.0,12191.0,1459.9101123595506,11.876404494382022,1510.9101123595506,10.910112359550562,1.550561797752809,2.146067415730337,1.1348314606741574,0.0,8.685393258426966,0.0
11,AA,DFW,HSV,2014.0,19805.0,1650.0,11298.0,12217.0,1011.5862068965517,1.0689655172413792,1155.448275862069,-4.724137931034483,2.4827586206896552,0.0,0.8620689655172413,0.0,0.20689655172413793,0.0
11,AA,DFW,IAD,2014.0,19805.0,975.9770114942529,11298.0,12264.0,1435.2758620689656,3.896551724137931,1677.448275862069,-0.13793103448275862,1.9770114942528736,0.0,0.27586206896551724,0.0,2.6551724137931036,0.0
11,AA,DFW,IAH,2014.0,19805.0,1680.4356846473029,11298.0,12266.0,1383.0663900414938,14.020746887966805,1481.6265560165975,14.738589211618256,5.149377593360996,0.6887966804979253,3.4647302904564317,0.0,7.560165975103734,0.0
11,AA,DFW,ICT,2014.0,19805.0,1839.709090909091,11298.0,12278.0,1546.090909090909,11.454545454545455,1560.7272727272727,10.045454545454545,5.381818181818182,1.5636363636363637,1.018181818181818,0.0,4.527272727272727,0.0
11,AA,DFW,IND,2014.0,19805.0,1485.644927536232,11298.0,12339.0,1505.0,17.355072463768117,1749.3188405797102,17.28985507246377,5.384057971014493,1.4057971014492754,1.1376811594202898,0.0,9.869565217391305,0.0
11,AA,DFW,JAX,2014.0,19805.0,1706.017857142857,11298.0,12451.0,1324.642857142857,10.669642857142858,1637.6875,7.330357142857143,5.473214285714286,0.7767857142857143,0.7589285714285714,0.0,4.571428571428571,0.0
11,AA,DFW,JFK,2014.0,19805.0,746.728813559322,11298.0,12478.0,1341.3898305084747,11.728813559322035,1763.5762711864406,4.593220338983051,4.864406779661017,0.2711864406779661,0.6271186440677966,0.0,4.559322033898305,0.0
11,AA,DFW,LAS,2014.0,19805.0,1467.505988023952,11298.0,12889.0,1436.8532934131736,13.395209580838323,1507.88622754491,12.505988023952096,4.580838323353293,0.6347305389221557,2.320359281437126,0.0,7.080838323353293,0.0
11,AA,DFW,LAX,2014.0,19805.0,2453.563674321503,11298.0,12892.0,1457.553235908142,13.826722338204593,1548.1670146137787,9.939457202505219,4.565762004175365,1.0563674321503131,3.2129436325678498,0.0,5.123173277661795,0.0
11,AA,DFW,LBB,2014.0,19805.0,1313.1698113207547,11298.0,12896.0,1919.5283018867924,16.132075471698112,2038.245283018868,15.79245283018868,2.169811320754717,0.9245283018867925,2.0,0.0,12.377358490566039,0.0
11,AA,DFW,LGA,2014.0,19805.0,1141.6164383561643,11298.0,12953.0,1235.5013698630137,8.802739726027397,1645.8520547945207,1.5561643835616439,1.180821917808219,0.40821917808219177,3.7643835616438355,0.0,3.4602739726027396,0.0
11,AA,DFW,LIT,2014.0,19805.0,1287.6626506024097,11298.0,12992.0,1577.4096385542168,12.53012048192771,1631.855421686747,13.481927710843374,4.228915662650603,0.37349397590361444,2.108433734939759,0.0,7.698795180722891,0.0
11,AA,DFW,MCI,2014.0,19805.0,1124.9857142857143,11298.0,13198.0,1438.0523809523809,17.933333333333334,1551.152380952381,18.34285714285714,6.5,0.07142857142857142,1.6476190476190475,0.0,11.204761904761904,0.0
11,AA,DFW,MCO,2014.0,19805.0,1131.9462365591398,11298.0,13204.0,1338.225806451613,13.602150537634408,1563.899641577061,11.659498207885305,4.39426523297491,0.1827956989247312,2.5053763440860215,0.0,7.688172043010753,0.0
11,AA,DFW,MEM,2014.0,19805.0,1436.9366197183099,11298.0,13244.0,1382.0985915492959,8.225352112676056,1509.9366197183099,7.929577464788732,2.1901408450704225,0.44366197183098594,1.443661971830986,0.0,5.408450704225352,0.0
11,AA,DFW,MFE,2014.0,19805.0,1030.0357142857142,11298.0,13256.0,1539.4285714285713,9.428571428571429,1688.5214285714285,7.2214285714285715,2.4214285714285713,0.7428571428571429,1.3071428571428572,0.0,6.65,0.0
11,AA,DFW,MIA,2014.0,19805.0,1154.1760797342192,11298.0,13303.0,1278.3554817275747,19.299003322259136,1442.4418604651162,14.435215946843854,9.55813953488372,0.09634551495016612,2.1561461794019934,0.0,6.076411960132891,0.0
11,AA,DFW,MKE,2014.0,19805.0,1277.1698113207547,11298.0,13342.0,1355.254716981132,11.528301886792454,1539.7924528301887,8.424528301886792,3.443396226415094,0.14150943396226415,0.839622641509434,0.0,8.216981132075471,0.0
11,AA,DFW,MSP,2014.0,19805.0,1756.7777777777778,11298.0,13487.0,1441.1358024691358,16.938271604938272,1631.8827160493827,13.580246913580247,5.4753086419753085,0.5802469135802469,1.3271604938271604,0.0,8.679012345679013,0.0
11,AA,DFW,MSY,2014.0,19805.0,1474.3863636363637,11298.0,13495.0,1516.290909090909,12.654545454545454,1537.5772727272727,10.713636363636363,3.1545454545454548,0.41818181818181815,1.3,0.12272727272727273,8.545454545454545,0.0
11,AA,DFW,OGG,2014.0,19805.0,23.0,11298.0,13830.0,1262.7714285714285,46.77142857142857,1671.7142857142858,40.57142857142857,18.114285714285714,0.0,1.8857142857142857,0.0,24.314285714285713,0.0
11,AA,DFW,OKC,2014.0,19805.0,1503.211009174312,11298.0,13851.0,1582.302752293578,13.81651376146789,1562.48623853211,13.036697247706423,5.041284403669724,0.2018348623853211,0.7706422018348624,0.0,8.344036697247706,0.0
11,AA,DFW,OMA,2014.0,19805.0,1676.1777777777777,11298.0,13871.0,1548.9925925925927,18.288888888888888,1647.237037037037,19.014814814814816,5.237037037037037,1.3925925925925926,1.9777777777777779,0.0,12.422222222222222,0.0
11,AA,DFW,ONT,2014.0,19805.0,1274.6666666666667,11298.0,13891.0,1554.8803418803418,11.803418803418804,1645.059829059829,9.290598290598291,3.769230769230769,0.6837606837606838,1.358974358974359,0.0,6.3931623931623935,0.0
11,AA,DFW,ORD,2014.0,19805.0,2193.248407643312,11298.0,13930.0,1365.1295116772824,11.084925690021231,1551.031847133758,8.526539278131635,3.3630573248407645,0.7537154989384289,1.8004246284501062,0.0,5.490445859872612,0.0
11,AA,DFW,ORF,2014.0,19805.0,1072.375,11298.0,13931.0,1530.7083333333333,16.020833333333332,1844.8125,11.479166666666666,8.541666666666666,0.0,0.6666666666666666,0.0,3.4791666666666665,0.0
11,AA,DFW,PBI,2014.0,19805.0,1671.7625,11298.0,14027.0,1432.8125,10.0625,1327.35,8.1,4.2625,1.075,2.4375,0.0,4.9625,0.0
11,AA,DFW,PDX,2014.0,19805.0,1055.375,11298.0,14057.0,1341.4431818181818,22.295454545454547,1556.875,25.795454545454547,6.170454545454546,1.0227272727272727,4.215909090909091,0.0,14.704545454545455,0.0
11,AA,DFW,PHL,2014.0,19805.0,1496.139393939394,11298.0,14100.0,1325.3030303030303,14.636363636363637,1662.2242424242424,9.436363636363636,5.4363636363636365,0.19393939393939394,3.4909090909090907,0.0,4.890909090909091,0.0
11,AA,DFW,PHX,2014.0,19805.0,1403.9756097560976,11298.0,14107.0,1511.5081300813008,14.678861788617887,1627.780487804878,9.223577235772357,5.288617886178862,1.91869918699187,1.3089430894308942,0.0,5.58130081300813,0.0
11,AA,DFW,PIT,2014.0,19805.0,1690.8090909090909,11298.0,14122.0,1495.1090909090908,17.245454545454546,1728.909090909091,15.090909090909092,4.909090909090909,0.10909090909090909,1.0909090909090908,0.0,11.49090909090909,0.0
11,AA,DFW,PSP,2014.0,19805.0,1858.6,11298.0,14262.0,1336.9875,13.05,1436.5625,9.375,4.1125,2.7375,0.6875,0.0,5.4625,0.0
11,AA,DFW,RDU,2014.0,19805.0,1017.2846715328467,11298.0,14492.0,1415.6423357664235,14.218978102189782,1630.051094890511,10.927007299270073,4.8321167883211675,0.291970802919708,0.6277372262773723,0.0,7.233576642335766,0.0
11,AA,DFW,RIC,2014.0,19805.0,1999.179487179487,11298.0,14524.0,1358.8589743589744,12.064102564102564,1726.1538461538462,7.871794871794871,3.8461538461538463,1.6025641025641026,1.141025641025641,0.0,4.423076923076923,0.0
11,AA,DFW,RNO,2014.0,19805.0,1270.7878787878788,11298.0,14570.0,1703.7575757575758,30.727272727272727,1857.4848484848485,30.515151515151516,3.3333333333333335,0.0,6.545454545454546,0.0,21.09090909090909,0.0
11,AA,DFW,RSW,2014.0,19805.0,492.8666666666667,11298.0,14635.0,1462.5222222222221,16.91111111111111,1532.6777777777777,13.511111111111111,3.7,3.3777777777777778,2.611111111111111,0.0,8.688888888888888,0.0
11,AA,DFW,SAN,2014.0,19805.0,980.3837209302326,11298.0,14679.0,1575.7286821705427,17.899224806201552,1641.2248062015503,13.081395348837209,7.848837209302325,0.5658914728682171,1.5077519379844961,0.0,8.01937984496124,0.0
11,AA,DFW,SAT,2014.0,19805.0,1622.4414634146342,11298.0,14683.0,1535.260975609756,14.821951219512195,1580.5487804878048,14.426829268292684,5.302439024390244,1.2195121951219512,1.7804878048780488,0.0,7.831707317073171,0.0
11,AA,DFW,SDF,2014.0,19805.0,1629.2238805970148,11298.0,14730.0,1056.8059701492537,4.865671641791045,1351.9850746268658,4.298507462686567,3.4925373134328357,0.43283582089552236,0.4925373134328358,0.0,4.268656716417911,0.0
11,AA,DFW,SEA,2014.0,19805.0,1497.0171673819743,11298.0,14747.0,1462.9570815450643,9.223175965665236,1395.3090128755364,9.197424892703863,2.772532188841202,0.41630901287553645,3.0858369098712446,0.0,5.124463519313305,0.0
11,AA,DFW,SFO,2014.0,19805.0,1147.9223300970873,11298.0,14771.0,1464.8899676375404,18.25566343042071,1579.6990291262136,22.54692556634304,5.679611650485437,0.6634304207119741,11.116504854368932,0.0,5.906148867313916,0.0
11,AA,DFW,SJC,2014.0,19805.0,818.2706766917294,11298.0,14831.0,1370.345864661654,11.398496240601503,1509.2406015037593,9.93233082706767,5.293233082706767,0.007518796992481203,1.9097744360902256,0.0,5.714285714285714,0.0
11,AA,DFW,SJU,2014.0,19805.0,1351.7966101694915,11298.0,14843.0,1488.7457627118645,27.8135593220339,1929.6610169491526,23.983050847457626,9.457627118644067,1.3220338983050848,2.7457627118644066,0.0,14.813559322033898,0.0
11,AA,DFW,SLC,2014.0,19805.0,1017.2459016393443,11298.0,14869.0,1479.8524590163934,14.60655737704918,1599.122950819672,13.344262295081966,3.6721311475409837,0.45901639344262296,1.319672131147541,0.0,8.647540983606557,0.0
11,AA,DFW,SMF,2014.0,19805.0,1615.0550458715597,11298.0,14893.0,1481.5779816513761,19.880733944954127,1615.366972477064,19.908256880733944,7.532110091743119,0.26605504587155965,2.8073394495412844,0.0,10.81651376146789,0.0
11,AA,DFW,SNA,2014.0,19805.0,1521.768060836502,11298.0,14908.0,1388.3764258555134,10.049429657794677,1509.680608365019,7.479087452471483,3.4372623574144487,0.43346007604562736,1.3536121673003803,0.0,5.946768060836502,0.0
11,AA,DFW,STL,2014.0,19805.0,1067.5866666666666,11298.0,15016.0,1384.848888888889,10.826666666666666,1494.8622222222223,9.662222222222223,5.262222222222222,0.13777777777777778,1.1555555555555554,0.0,5.613333333333333,0.0
11,AA,DFW,TPA,2014.0,19805.0,1724.6345177664975,11298.0,15304.0,1443.6649746192893,14.3248730964467,1619.746192893401,10.786802030456853,4.253807106598985,0.934010152284264,1.4771573604060915,0.0,8.421319796954315,0.0
11,AA,DFW,TUL,2014.0,19805.0,1502.7729468599034,11298.0,15370.0,1713.256038647343,16.17874396135266,1777.0048309178744,16.08695652173913,3.681159420289855,2.1884057971014492,1.178743961352657,0.0,9.671497584541063,0.0
11,AA,DFW,TUS,2014.0,19805.0,1062.7638190954774,11298.0,15376.0,1509.3467336683418,17.08542713567839,1519.7236180904522,11.804020100502512,8.527638190954773,1.4824120603015076,0.6331658291457286,0.0,6.5125628140703515,0.0
11,AA,DFW,XNA,2014.0,19805.0,1384.0,11298.0,15919.0,1683.0,17.0,1781.6,10.6,0.0,1.4,0.0,0.0,17.4,0.0
11,AA,DSM,DFW,2014.0,19805.0,1513.5,11423.0,11298.0,1091.625,9.402777777777779,1304.625,1.6805555555555556,5.083333333333333,0.7361111111111112,1.3194444444444444,0.0,5.361111111111111,0.0
11,AA,DTW,DFW,2014.0,19805.0,1152.6917293233082,11433.0,11298.0,1182.6691729323309,31.278195488721803,1383.6842105263158,26.31578947368421,19.796992481203006,4.12781954887218,4.052631578947368,0.0,4.616541353383458,0.0
11,AA,DTW,MIA,2014.0,19805.0,1032.0,11433.0,13303.0,1730.2,-1.4,2039.08,-7.32,0.0,0.0,2.32,0.0,3.28,0.0
11,AA,DTW,ORD,2014.0,19805.0,29.0,11433.0,13930.0,2161.5789473684213,18.94736842105263,2052.5789473684213,14.947368421052632,4.2631578947368425,0.0,1.9473684210526316,0.0,16.210526315789473,0.0
11,AA,DTW,PHX,2014.0,19805.0,2235.0,11433.0,14107.0,1103.0,3.8333333333333335,1322.7333333333333,-6.433333333333334,0.7333333333333333,4.1,0.0,0.0,0.0,0.0
11,AA,EGE,DFW,2014.0,19805.0,1469.4545454545455,11503.0,11298.0,1469.0,50.36363636363637,1781.4545454545455,45.54545454545455,0.7272727272727273,0.0,5.0,0.0,45.27272727272727,0.0
11,AA,ELP,DFW,2014.0,19805.0,915.0243902439024,11540.0,11298.0,1150.9878048780488,6.414634146341464,1427.841463414634,3.524390243902439,1.8170731707317074,0.8902439024390244,2.3780487804878048,0.0,4.573170731707317,0.0
11,AA,EWR,DFW,2014.0,19805.0,1420.7553956834533,11618.0,11298.0,1283.0791366906474,13.726618705035971,1571.6546762589928,11.525179856115107,3.741007194244604,0.0,4.424460431654676,0.0,11.762589928057555,0.0
11,AA,EWR,MIA,2014.0,19805.0,1148.9259259259259,11618.0,13303.0,1039.7222222222222,1.712962962962963,1331.7685185185185,1.2037037037037037,4.194444444444445,0.0,3.9444444444444446,0.0,1.9259259259259258,0.0
