MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
12,AA,BOS,LAX,2014.0,19805.0,141.25454545454545,10721.0,12892.0,1199.090909090909,1.9090909090909092,1381.1,-3.418181818181818,0.24545454545454545,0.19090909090909092,4.818181818181818,0.0,0.6272727272727273,0.0
12,AA,BOS,MIA,2014.0,19805.0,1528.8202764976959,10721.0,13303.0,1145.9124423963133,8.31336405529954,1448.073732718894,2.3548387096774195,2.032258064516129,0.0,2.456221198156682,0.0,5.221198156682028,0.0
12,AA,BOS,ORD,2014.0,19805.0,1069.126712328767,10721.0,13930.0,1240.86301369863,5.760273972602739,1413.486301369863,-7.917808219178082,0.410958904109589,0.0,0.3698630136986301,0.0,4.222602739726027,0.0
12,AA,BWI,DFW,2014.0,19805.0,1097.5323741007194,10821.0,11298.0,1265.820143884892,15.388489208633093,1516.5971223021584,10.517985611510792,5.41726618705036,0.0,2.179856115107914,0.0,8.546762589928058,0.0
12,AA,BWI,MIA,2014.0,19805.0,824.3333333333334,10821.0,13303.0,1152.8055555555557,9.305555555555555,1415.6944444444443,6.925925925925926,4.787037037037037,0.0,2.1203703703703702,0.0,5.101851851851852,0.0
12,AA,CLE,DFW,2014.0,19805.0,1721.3365384615386,11042.0,11298.0,1299.75,6.673076923076923,1501.4711538461538,1.4711538461538463,1.4038461538461537,0.10576923076923077,2.0961538461538463,0.0,5.894230769230769,0.0
12,AA,CLT,DFW,2014.0,19805.0,1359.421052631579,11057.0,11298.0,1228.8713450292398,2.584795321637427,1421.6666666666667,0.029239766081871343,2.4444444444444446,0.0,1.760233918128655,0.0,1.2456140350877194,0.0
12,AA,CLT,IAH,2014.0,19805.0,1061.0,11057.0,12266.0,1851.8387096774193,1.3548387096774193,2044.4193548387098,8.935483870967742,1.3548387096774193,0.0,5.387096774193548,0.0,3.129032258064516,0.0
12,AA,CLT,MIA,2014.0,19805.0,1206.8829787234042,11057.0,13303.0,1436.436170212766,3.9893617021276597,1280.127659574468,1.1595744680851063,1.4042553191489362,0.0,2.1382978723404253,0.0,1.7446808510638299,0.0
12,AA,CLT,ORD,2014.0,19805.0,1289.7962962962963,11057.0,13930.0,1414.351851851852,3.7037037037037037,1513.888888888889,-7.5,0.2037037037037037,0.0,0.14814814814814814,0.0,3.5555555555555554,0.0
12,AA,CMH,DFW,2014.0,19805.0,2172.7923076923075,11066.0,11298.0,1197.9307692307693,6.2384615384615385,1387.2384615384615,1.1615384615384616,2.8384615384615386,0.0,2.3153846153846156,0.0,3.4307692307692306,0.0
12,AA,CMH,LAX,2014.0,19805.0,1265.0,11066.0,12892.0,1861.5,14.5,2068.05,5.05,2.75,0.0,4.15,0.0,6.3,0.0
12,AA,COS,DFW,2014.0,19805.0,1199.7340425531916,11109.0,11298.0,1226.0106382978724,20.319148936170212,1508.8829787234042,18.93617021276596,17.574468085106382,0.0,1.1808510638297873,0.0,4.24468085106383,0.0
12,AA,DAY,DFW,2014.0,19805.0,1256.0111111111112,11267.0,11298.0,1221.9888888888888,9.655555555555555,1399.7777777777778,2.7222222222222223,2.8,0.05555555555555555,1.0666666666666667,0.0,8.844444444444445,0.0
12,AA,DCA,DFW,2014.0,19805.0,790.2020547945206,11278.0,11298.0,1222.914383561644,4.472602739726027,1475.7465753424658,1.5342465753424657,2.143835616438356,0.0,2.3493150684931505,0.0,2.7226027397260273,0.0
12,AA,DCA,JFK,2014.0,19805.0,1029.0,11278.0,12478.0,1823.4193548387098,24.774193548387096,1966.9032258064517,35.193548387096776,0.0,0.0,19.677419354838708,0.0,14.161290322580646,0.0
12,AA,DCA,LAX,2014.0,19805.0,145.8,11278.0,12892.0,1262.1333333333334,4.716666666666667,1557.1166666666666,5.45,1.3333333333333333,0.0,9.4,0.2,1.1166666666666667,0.0
12,AA,DCA,MIA,2014.0,19805.0,1295.3412698412699,11278.0,13303.0,1331.8412698412699,7.7896825396825395,1586.2738095238096,7.531746031746032,4.892857142857143,0.0,3.5595238095238093,0.0,2.4007936507936507,0.0
12,AA,DCA,ORD,2014.0,19805.0,1400.8599221789884,11278.0,13930.0,1316.6964980544747,5.151750972762646,1418.0972762645915,-2.5719844357976656,1.3463035019455254,0.0,0.5408560311284046,0.0,4.533073929961089,0.0
12,AA,DEN,DFW,2014.0,19805.0,1075.1064516129031,11292.0,11298.0,1247.2225806451613,21.529032258064515,1528.0387096774193,21.26451612903226,6.2290322580645165,0.2,3.9387096774193546,0.0,14.193548387096774,0.0
12,AA,DEN,MIA,2014.0,19805.0,1270.4883720930231,11292.0,13303.0,916.4302325581396,11.372093023255815,1466.4418604651162,15.209302325581396,4.6976744186046515,0.3488372093023256,6.906976744186046,0.0,5.4186046511627906,0.0
12,AA,DEN,ORD,2014.0,19805.0,731.9240506329114,11292.0,13930.0,1159.3037974683543,16.20253164556962,1469.759493670886,12.860759493670885,4.69620253164557,0.20253164556962025,2.6582278481012658,0.0,10.08860759493671,0.0
12,AA,DFW,ABQ,2014.0,19805.0,1565.6186440677966,11298.0,10140.0,1627.2203389830509,22.559322033898304,1688.2881355932204,22.652542372881356,8.567796610169491,0.0,2.211864406779661,0.0,11.90677966101695,0.0
12,AA,DFW,ATL,2014.0,19805.0,824.6375838926175,11298.0,10397.0,1351.4463087248323,16.78187919463087,1608.2986577181207,13.523489932885907,7.852348993288591,0.003355704697986577,1.110738255033557,0.0,6.624161073825503,0.0
12,AA,DFW,AUS,2014.0,19805.0,1562.1270983213428,11298.0,10423.0,1546.1007194244605,14.913669064748202,1589.9736211031175,14.074340527577938,6.393285371702638,0.02158273381294964,1.0167865707434052,0.0,7.510791366906475,0.0
12,AA,DFW,BDL,2014.0,19805.0,1360.1866666666667,11298.0,10529.0,1390.4,6.066666666666666,1809.6666666666667,0.7333333333333333,2.72,0.2,1.76,0.0,2.3333333333333335,0.0
12,AA,DFW,BHM,2014.0,19805.0,1197.5,11298.0,10599.0,1774.3793103448277,27.137931034482758,1934.9137931034484,24.79310344827586,8.327586206896552,0.017241379310344827,1.9655172413793103,0.0,14.982758620689655,0.0
12,AA,DFW,BNA,2014.0,19805.0,1688.5390946502057,11298.0,10693.0,1458.3456790123457,12.358024691358025,1524.6625514403293,11.0,5.2633744855967075,0.00411522633744856,0.7366255144032922,0.0,6.45679012345679,0.0
12,AA,DFW,BOS,2014.0,19805.0,1658.5598086124403,11298.0,10721.0,1288.6842105263158,11.674641148325358,1631.0717703349283,8.10047846889952,5.1913875598086126,0.0,3.148325358851675,0.0,3.6555023923444976,0.0
12,AA,DFW,BWI,2014.0,19805.0,1205.4285714285713,11298.0,10821.0,1453.8714285714286,16.15714285714286,1744.4357142857143,14.864285714285714,5.25,0.0,2.7285714285714286,0.0,9.307142857142857,0.0
12,AA,DFW,CLE,2014.0,19805.0,1360.895238095238,11298.0,11042.0,1354.942857142857,17.752380952380953,1634.4476190476191,10.685714285714285,5.390476190476191,0.02857142857142857,1.361904761904762,0.0,9.323809523809524,0.0
12,AA,DFW,CLT,2014.0,19805.0,1702.2456140350878,11298.0,11057.0,1381.280701754386,5.9298245614035086,1646.1169590643274,-0.5789473684210527,2.7485380116959064,0.011695906432748537,0.8538011695906432,0.0,2.0584795321637426,0.0
12,AA,DFW,CMH,2014.0,19805.0,1556.4198473282443,11298.0,11066.0,1442.0076335877864,19.106870229007633,1619.6335877862596,14.251908396946565,5.427480916030534,0.0,1.381679389312977,0.0,11.885496183206106,0.0
12,AA,DFW,COS,2014.0,19805.0,1056.8936170212767,11298.0,11109.0,1519.0425531914893,14.73404255319149,1607.563829787234,13.148936170212766,5.308510638297872,0.0,1.297872340425532,0.0,8.319148936170214,0.0
12,AA,DFW,DAY,2014.0,19805.0,1185.6263736263736,11298.0,11267.0,1415.4065934065934,17.054945054945055,1514.8791208791208,15.263736263736265,8.648351648351648,0.0,1.5824175824175823,0.0,8.065934065934066,0.0
12,AA,DFW,DCA,2014.0,19805.0,999.3664383561644,11298.0,11278.0,1351.1438356164383,4.722602739726027,1682.0719178082193,3.5719178082191783,2.6095890410958904,0.03424657534246575,2.0136986301369864,0.0,1.38013698630137,0.0
12,AA,DFW,DEN,2014.0,19805.0,1142.116129032258,11298.0,11292.0,1409.6870967741936,17.203225806451613,1419.8645161290322,15.880645161290323,6.767741935483871,0.04838709677419355,2.661290322580645,0.0,7.990322580645161,0.0
12,AA,DFW,DSM,2014.0,19805.0,1461.6756756756756,11298.0,11423.0,1602.8513513513512,14.27027027027027,1745.0,11.08108108108108,4.581081081081081,0.0,1.7837837837837838,0.0,7.445945945945946,0.0
12,AA,DFW,DTW,2014.0,19805.0,1036.8028169014085,11298.0,11433.0,1445.2323943661972,12.23943661971831,1337.2464788732395,8.30281690140845,5.02112676056338,0.0,1.0070422535211268,0.0,4.985915492957746,0.0
12,AA,DFW,EGE,2014.0,19805.0,1529.4912280701753,11298.0,11503.0,1383.6842105263158,44.824561403508774,1489.7543859649122,43.64912280701754,9.75438596491228,0.0,5.859649122807017,0.0,29.49122807017544,0.0
12,AA,DFW,ELP,2014.0,19805.0,2003.4831460674156,11298.0,11540.0,1671.9101123595506,20.0561797752809,1735.8426966292134,17.415730337078653,7.359550561797753,0.0,1.651685393258427,0.0,9.707865168539326,0.0
12,AA,DFW,EWR,2014.0,19805.0,1671.26875,11298.0,11618.0,1319.5375,13.725,1648.11875,17.06875,4.14375,0.05625,10.05625,0.0,4.775,0.0
12,AA,DFW,FAT,2014.0,19805.0,1502.9259259259259,11298.0,11638.0,1552.4259259259259,22.425925925925927,1669.0740740740741,21.85185185185185,10.666666666666666,0.0,1.8518518518518519,0.09259259259259259,9.685185185185185,0.0
12,AA,DFW,FLL,2014.0,19805.0,1617.6478873239437,11298.0,11697.0,1434.225352112676,10.868544600938968,1439.2300469483569,6.694835680751174,5.633802816901408,0.0,1.1220657276995305,0.0,3.784037558685446,0.0
12,AA,DFW,GUC,2014.0,19805.0,2360.0,11298.0,12012.0,1301.5,15.785714285714286,1428.142857142857,15.285714285714286,3.0,10.571428571428571,2.7142857142857144,0.0,1.3571428571428572,0.0
12,AA,DFW,HDN,2014.0,19805.0,613.4545454545455,11298.0,12094.0,1099.9545454545455,17.227272727272727,1247.7727272727273,12.636363636363637,4.818181818181818,1.0,1.4545454545454546,0.0,10.545454545454545,0.0
12,AA,DFW,HNL,2014.0,19805.0,64.0,11298.0,12173.0,1273.0645161290322,53.70967741935484,1642.725806451613,44.37096774193548,27.032258064516128,0.0,4.596774193548387,0.0,16.741935483870968,0.0
12,AA,DFW,HOU,2014.0,19805.0,633.1587301587301,11298.0,12191.0,1424.5079365079366,14.507936507936508,1528.079365079365,13.714285714285714,7.857142857142857,0.0,1.7777777777777777,0.0,5.888888888888889,0.0
12,AA,DFW,HSV,2014.0,19805.0,1650.0,11298.0,12217.0,1051.0,26.0,1226.0,21.0,6.0,0.0,0.0,0.0,15.0,0.0
12,AA,DFW,IAD,2014.0,19805.0,1007.5151515151515,11298.0,12264.0,1460.2626262626263,14.05050505050505,1433.3434343434344,12.484848484848484,4.767676767676767,0.0,1.696969696969697,0.31313131313131315,8.1010101010101,0.0
12,AA,DFW,IAH,2014.0,19805.0,1582.9730769230769,11298.0,12266.0,1381.696153846154,16.426923076923078,1489.9307692307693,17.065384615384616,5.461538461538462,0.0,3.226923076923077,0.0,9.188461538461539,0.0
12,AA,DFW,ICT,2014.0,19805.0,1913.6153846153845,11298.0,12278.0,1563.1025641025642,12.397435897435898,1499.051282051282,9.243589743589743,5.576923076923077,0.0,0.717948717948718,0.0,5.833333333333333,0.0
12,AA,DFW,IND,2014.0,19805.0,1472.886524822695,11298.0,12339.0,1455.1489361702127,13.907801418439716,1730.2340425531916,11.26241134751773,5.673758865248227,0.14184397163120568,1.4113475177304964,0.0,6.588652482269503,0.0
12,AA,DFW,JAC,2014.0,19805.0,1036.75,11298.0,12441.0,1684.5625,15.8125,1873.1875,11.9375,5.375,0.5,2.0625,0.0,7.9375,0.0
12,AA,DFW,JAX,2014.0,19805.0,1555.9827586206898,11298.0,12451.0,1335.7931034482758,11.482758620689655,1652.9655172413793,9.85344827586207,5.637931034482759,0.0,1.4310344827586208,0.0,5.655172413793103,0.0
12,AA,DFW,JFK,2014.0,19805.0,771.5645161290323,11298.0,12478.0,1337.4032258064517,6.67741935483871,1763.1774193548388,0.9193548387096774,1.596774193548387,0.0,3.903225806451613,0.0,1.2419354838709677,0.0
12,AA,DFW,LAS,2014.0,19805.0,1420.862745098039,11298.0,12889.0,1486.2100840336134,17.34453781512605,1572.6078431372548,16.4593837535014,5.4033613445378155,0.008403361344537815,4.148459383753502,0.0,8.282913165266107,0.0
12,AA,DFW,LAX,2014.0,19805.0,2414.8015564202333,11298.0,12892.0,1495.750972762646,19.2431906614786,1557.3229571984436,18.910505836575876,8.873540856031129,0.0,3.904669260700389,0.01556420233463035,7.377431906614786,0.0
12,AA,DFW,LBB,2014.0,19805.0,1326.5,11298.0,12896.0,1970.0,47.5,2079.5,49.5,7.0,0.0,3.5,0.0,39.0,0.0
12,AA,DFW,LGA,2014.0,19805.0,1134.0496277915634,11298.0,12953.0,1233.3573200992555,9.69727047146402,1639.3523573200991,5.076923076923077,2.990074441687345,0.0,6.171215880893301,0.12406947890818859,2.2779156327543424,0.0
12,AA,DFW,LIT,2014.0,19805.0,1291.5949367088608,11298.0,12992.0,1872.4683544303798,23.60759493670886,1953.506329113924,25.025316455696203,11.10126582278481,0.08860759493670886,2.1645569620253164,0.0,10.582278481012658,0.0
12,AA,DFW,MCI,2014.0,19805.0,1144.0,11298.0,13198.0,1471.2863849765258,16.920187793427232,1574.6666666666667,16.4037558685446,8.103286384976526,0.0,1.0187793427230047,0.0,8.2018779342723,0.0
12,AA,DFW,MCO,2014.0,19805.0,1278.3797101449275,11298.0,13204.0,1291.5536231884057,18.06086956521739,1554.0144927536232,16.884057971014492,7.550724637681159,0.0,2.8579710144927537,0.0,8.423188405797102,0.0
12,AA,DFW,MEM,2014.0,19805.0,1411.2302631578948,11298.0,13244.0,1404.671052631579,15.361842105263158,1519.796052631579,13.94078947368421,6.256578947368421,0.13815789473684212,1.375,0.0,7.2368421052631575,0.0
12,AA,DFW,MFE,2014.0,19805.0,1112.6814814814816,11298.0,13256.0,1551.7777777777778,22.555555555555557,1683.4,20.822222222222223,8.814814814814815,0.0,1.511111111111111,0.0,12.4,0.0
12,AA,DFW,MIA,2014.0,19805.0,1192.4486803519062,11298.0,13303.0,1238.6304985337244,24.69208211143695,1339.8093841642228,22.073313782991203,13.838709677419354,0.0,2.1730205278592374,0.0,7.8885630498533725,0.0
12,AA,DFW,MKE,2014.0,19805.0,968.0357142857143,11298.0,13342.0,1509.1190476190477,16.083333333333332,1734.0357142857142,12.666666666666666,8.845238095238095,0.0,1.2380952380952381,0.0,6.511904761904762,0.0
12,AA,DFW,MSP,2014.0,19805.0,1622.6201117318435,11298.0,13487.0,1436.0279329608938,15.30167597765363,1628.9162011173185,11.17877094972067,6.977653631284916,0.0,1.4692737430167597,0.0,6.290502793296089,0.0
12,AA,DFW,MSY,2014.0,19805.0,1415.2857142857142,11298.0,13495.0,1523.0042016806722,12.920168067226891,1593.138655462185,11.352941176470589,4.504201680672269,0.0,1.3529411764705883,0.0,8.214285714285714,0.0
12,AA,DFW,MTJ,2014.0,19805.0,2342.0,11298.0,13502.0,1230.0,0.0,1335.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AA,DFW,OGG,2014.0,19805.0,43.52173913043478,11298.0,13830.0,1234.6304347826087,50.391304347826086,1623.608695652174,44.80434782608695,31.17391304347826,0.0,5.8478260869565215,0.0,10.08695652173913,0.0
12,AA,DFW,OKC,2014.0,19805.0,1489.2205882352941,11298.0,13851.0,1555.5808823529412,15.029411764705882,1489.235294117647,13.654411764705882,5.323529411764706,0.11764705882352941,1.4264705882352942,0.0,7.801470588235294,0.0
12,AA,DFW,OMA,2014.0,19805.0,1705.9315068493152,11298.0,13871.0,1585.054794520548,15.157534246575343,1706.3835616438357,14.226027397260275,5.178082191780822,0.0273972602739726,1.13013698630137,0.0,9.178082191780822,0.0
12,AA,DFW,ONT,2014.0,19805.0,1262.7833333333333,11298.0,13891.0,1583.3416666666667,18.675,1614.8166666666666,16.983333333333334,5.983333333333333,0.09166666666666666,1.3583333333333334,0.0,10.275,0.0
12,AA,DFW,ORD,2014.0,19805.0,2180.954825462012,11298.0,13930.0,1388.0800821355235,13.141683778234086,1567.8336755646817,9.353182751540041,5.041067761806982,0.01642710472279261,1.6344969199178645,0.012320328542094456,6.032854209445585,0.0
12,AA,DFW,ORF,2014.0,19805.0,1224.4561403508771,11298.0,13931.0,1573.3684210526317,23.63157894736842,1858.421052631579,20.0,7.368421052631579,0.0,1.5614035087719298,0.0,11.859649122807017,0.0
12,AA,DFW,PBI,2014.0,19805.0,1578.89010989011,11298.0,14027.0,1419.142857142857,10.351648351648352,1137.2527472527472,8.219780219780219,5.428571428571429,0.12087912087912088,1.6153846153846154,0.0,2.6483516483516483,0.0
12,AA,DFW,PDX,2014.0,19805.0,1062.2967032967033,11298.0,14057.0,1301.2307692307693,16.67032967032967,1510.4725274725274,15.912087912087912,7.450549450549451,0.0,4.373626373626373,0.0,6.538461538461538,0.0
12,AA,DFW,PHL,2014.0,19805.0,1424.396551724138,11298.0,14100.0,1320.5459770114942,13.591954022988507,1623.7011494252874,11.626436781609195,2.925287356321839,0.0,4.988505747126437,0.0,6.85632183908046,0.0
12,AA,DFW,PHX,2014.0,19805.0,1409.3921568627452,11298.0,14107.0,1482.6235294117646,15.60392156862745,1635.7960784313725,10.992156862745098,6.141176470588236,0.08627450980392157,0.6431372549019608,0.0,6.333333333333333,0.0
12,AA,DFW,PIT,2014.0,19805.0,1641.2521739130434,11298.0,14122.0,1516.0,18.91304347826087,1648.3652173913044,16.756521739130434,6.121739130434783,0.0,2.121739130434783,0.0,10.252173913043478,0.0
12,AA,DFW,PNS,2014.0,19805.0,2225.0,11298.0,14193.0,1877.9333333333334,11.933333333333334,2046.9333333333334,18.933333333333334,2.2,3.3333333333333335,2.933333333333333,0.0,9.4,0.0
12,AA,DFW,PSP,2014.0,19805.0,1827.5647058823529,11298.0,14262.0,1348.7882352941176,26.905882352941177,1439.7764705882353,24.48235294117647,10.0,0.0,1.4352941176470588,0.0,14.423529411764706,0.0
12,AA,DFW,RDU,2014.0,19805.0,1049.778523489933,11298.0,14492.0,1441.8523489932886,16.21476510067114,1622.2013422818793,16.395973154362416,8.322147651006711,0.0,1.8456375838926173,0.0,6.167785234899329,0.0
12,AA,DFW,RIC,2014.0,19805.0,1998.4268292682927,11298.0,14524.0,1352.7560975609756,17.634146341463413,1689.841463414634,15.573170731707316,5.780487804878049,0.47560975609756095,1.3414634146341464,0.0,9.121951219512194,0.0
12,AA,DFW,RNO,2014.0,19805.0,2111.4857142857145,11298.0,14570.0,1534.2142857142858,21.642857142857142,1620.8428571428572,25.414285714285715,6.9714285714285715,0.21428571428571427,4.5285714285714285,0.0,12.757142857142858,0.0
12,AA,DFW,RSW,2014.0,19805.0,616.2476190476191,11298.0,14635.0,1423.5428571428572,10.542857142857143,1444.7904761904763,8.123809523809523,5.266666666666667,0.12380952380952381,1.4285714285714286,0.0,4.371428571428571,0.0
12,AA,DFW,SAN,2014.0,19805.0,1006.919014084507,11298.0,14679.0,1574.8767605633802,19.64788732394366,1659.0915492957747,18.422535211267604,9.503521126760564,0.03873239436619718,1.545774647887324,0.03873239436619718,8.007042253521126,0.0
12,AA,DFW,SAT,2014.0,19805.0,1631.9445676274945,11298.0,14683.0,1536.8159645232815,14.56541019955654,1575.3902439024391,16.033259423503328,6.421286031042128,0.1130820399113082,2.385809312638581,0.0,7.596452328159645,0.0
12,AA,DFW,SDF,2014.0,19805.0,1245.3125,11298.0,14730.0,1155.3125,12.5,1447.6875,11.125,4.5,0.0,1.21875,0.0,8.90625,0.0
12,AA,DFW,SEA,2014.0,19805.0,1551.0129310344828,11298.0,14747.0,1490.4310344827586,12.71551724137931,1437.0258620689656,6.4655172413793105,6.392241379310345,0.0,2.7543103448275863,0.0,2.896551724137931,0.0
12,AA,DFW,SFO,2014.0,19805.0,1235.9174041297936,11298.0,14771.0,1504.1533923303834,25.893805309734514,1594.646017699115,34.07079646017699,5.109144542772861,0.07669616519174041,22.339233038348084,0.0,7.297935103244837,0.0
12,AA,DFW,SJC,2014.0,19805.0,814.917808219178,11298.0,14831.0,1376.8561643835617,19.767123287671232,1525.5068493150684,21.273972602739725,8.979452054794521,0.0,4.239726027397261,0.0,9.184931506849315,0.0
12,AA,DFW,SJU,2014.0,19805.0,1372.4848484848485,11298.0,14843.0,1497.8333333333333,22.075757575757574,2139.287878787879,14.742424242424242,8.878787878787879,0.0,2.3636363636363638,0.0,8.136363636363637,0.0
12,AA,DFW,SLC,2014.0,19805.0,1132.060975609756,11298.0,14869.0,1533.4573170731708,24.829268292682926,1640.4329268292684,24.426829268292682,8.115853658536585,0.0,2.9207317073170733,0.0,13.542682926829269,0.0
12,AA,DFW,SMF,2014.0,19805.0,1455.1818181818182,11298.0,14893.0,1504.6611570247933,20.52892561983471,1469.0082644628098,21.074380165289256,8.181818181818182,0.10743801652892562,3.8264462809917354,0.0,9.776859504132231,0.0
12,AA,DFW,SNA,2014.0,19805.0,1552.5664335664335,11298.0,14908.0,1389.527972027972,9.388111888111888,1508.8951048951049,7.625874125874126,5.468531468531468,0.0,1.6083916083916083,0.0,2.534965034965035,0.0
12,AA,DFW,STL,2014.0,19805.0,1063.0127659574468,11298.0,15016.0,1373.2,12.731914893617022,1498.4936170212766,9.961702127659574,4.872340425531915,0.0,0.7021276595744681,0.0,6.906382978723404,0.0
12,AA,DFW,TPA,2014.0,19805.0,1706.598086124402,11298.0,15304.0,1453.358851674641,17.354066985645932,1580.4354066985645,15.617224880382775,9.239234449760765,0.0,1.9712918660287082,0.0,6.70334928229665,0.0
12,AA,DFW,TUL,2014.0,19805.0,1469.7383177570093,11298.0,15370.0,1731.1261682242991,22.060747663551403,1771.3738317757009,20.742990654205606,8.383177570093459,0.03271028037383177,0.8551401869158879,0.0,12.551401869158878,0.0
12,AA,DFW,TUS,2014.0,19805.0,1122.9150943396226,11298.0,15376.0,1548.198113207547,19.660377358490567,1466.1698113207547,17.42452830188679,9.547169811320755,0.09905660377358491,1.6462264150943395,0.0,7.14622641509434,0.0
12,AA,DFW,XNA,2014.0,19805.0,1442.0,11298.0,15919.0,1480.25,17.75,1583.375,15.875,10.75,0.0,1.8125,0.0,4.5,0.0
12,AA,DSM,DFW,2014.0,19805.0,1358.2567567567567,11423.0,11298.0,1175.3513513513512,15.621621621621621,1388.2702702702702,7.54054054054054,9.905405405405405,0.10810810810810811,1.337837837837838,0.0,4.527027027027027,0.0
12,AA,DTW,DFW,2014.0,19805.0,1174.3450704225352,11433.0,11298.0,1170.394366197183,5.640845070422535,1352.6338028169014,0.13380281690140844,1.091549295774648,0.0,2.6549295774647885,0.0,4.704225352112676,0.0
12,AA,DTW,MIA,2014.0,19805.0,1032.0,11433.0,13303.0,1732.032258064516,0.7419354838709677,2041.774193548387,-4.67741935483871,0.45161290322580644,0.0,2.5483870967741935,0.0,1.3548387096774193,0.0
12,AA,DTW,ORD,2014.0,19805.0,29.0,11433.0,13930.0,2132.0,2.0,2147.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AA,DTW,PHX,2014.0,19805.0,2235.0,11433.0,14107.0,1098.8709677419354,1.6129032258064515,1316.741935483871,-13.096774193548388,3.806451612903226,0.0,0.8064516129032258,0.0,0.0,0.0
12,AA,EGE,DFW,2014.0,19805.0,1556.392857142857,11503.0,11298.0,1330.6964285714287,96.05357142857143,1654.5535714285713,97.05357142857143,7.625,0.0,5.107142857142857,0.0,85.19642857142857,0.0
