MONTH,UNIQUE_CARRIER,ORIGIN,DEST,YEAR,AIRLINE_ID,FL_NUM,ORIGIN_AIRPORT_ID,DEST_AIRPORT_ID,DEP_TIME,DEP_DELAY,ARR_TIME,ARR_DELAY,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 25
4,AA,BHM,DFW,2014.0,19805.0,1432.5714285714287,10599.0,11298.0,1181.9107142857142,2.8035714285714284,1399.6785714285713,0.10714285714285714,1.6071428571428572,0.07142857142857142,1.7321428571428572,0.0,3.9642857142857144,0.0
4,AA,BNA,DFW,2014.0,19805.0,1346.9636363636364,10693.0,11298.0,1256.6818181818182,13.090909090909092,1445.2818181818182,11.50909090909091,2.040909090909091,6.3,2.8863636363636362,0.0,7.754545454545455,0.0
4,AA,BNA,LAX,2014.0,19805.0,1334.0,10693.0,12892.0,1223.2166666666667,0.05,1475.0833333333333,0.08333333333333333,0.0,1.1166666666666667,3.433333333333333,0.0,0.7833333333333333,0.0
4,AA,BNA,MIA,2014.0,19805.0,1283.0,10693.0,13303.0,595.3666666666667,1.0333333333333334,911.0666666666667,-7.6,1.3,1.6333333333333333,0.0,0.0,0.0,0.0
4,AA,BOS,DFW,2014.0,19805.0,1385.3879310344828,10721.0,11298.0,1201.1508620689656,4.987068965517241,1527.2413793103449,8.581896551724139,2.0991379310344827,0.1336206896551724,4.969827586206897,0.0,4.982758620689655,0.0
4,AA,BOS,JFK,2014.0,19805.0,420.75,10721.0,12478.0,1291.1166666666666,6.95,1391.6083333333333,3.025,3.066666666666667,0.0,5.625,0.0,4.333333333333333,0.0
4,AA,BOS,LAX,2014.0,19805.0,130.19101123595505,10721.0,12892.0,1449.6179775280898,2.033707865168539,1742.4943820224719,-1.6629213483146068,0.9325842696629213,0.06741573033707865,3.606741573033708,0.0,2.3707865168539324,0.0
4,AA,BOS,MIA,2014.0,19805.0,1604.5714285714287,10721.0,13303.0,1026.8095238095239,3.2857142857142856,1366.7,-0.49047619047619045,2.0761904761904764,0.10952380952380952,2.914285714285714,0.0,2.376190476190476,0.0
4,AA,BOS,ORD,2014.0,19805.0,915.0035335689046,10721.0,13930.0,1190.826855123675,4.27208480565371,1373.0070671378091,4.826855123674911,0.6784452296819788,0.17667844522968199,4.69964664310954,0.014134275618374558,4.045936395759718,0.0
4,AA,BWI,DFW,2014.0,19805.0,1064.8275862068965,10821.0,11298.0,1278.2896551724139,6.910344827586207,1515.8,7.006896551724138,2.6,0.45517241379310347,3.1448275862068966,0.0,6.537931034482758,0.0
4,AA,BWI,MIA,2014.0,19805.0,939.6666666666666,10821.0,13303.0,1154.1555555555556,-1.4,1402.088888888889,-5.022222222222222,1.0666666666666667,0.0,1.1777777777777778,0.0,2.022222222222222,0.0
4,AA,CLE,DFW,2014.0,19805.0,1666.953488372093,11042.0,11298.0,1251.1279069767443,8.104651162790697,1445.0813953488373,5.1976744186046515,1.1744186046511629,0.1511627906976744,3.197674418604651,0.0,7.406976744186046,0.0
4,AA,CLT,DFW,2014.0,19805.0,1378.812865497076,11057.0,11298.0,1296.4502923976609,19.31578947368421,1448.438596491228,15.192982456140351,13.485380116959064,0.0,2.953216374269006,0.0,6.830409356725146,0.0
4,AA,CMH,DFW,2014.0,19805.0,863.3214285714286,11066.0,11298.0,1321.8214285714287,8.339285714285714,1474.392857142857,5.375,2.0535714285714284,0.2857142857142857,4.151785714285714,0.0,6.1875,0.0
4,AA,CMH,LAX,2014.0,19805.0,1265.0,11066.0,12892.0,1783.9333333333334,35.266666666666666,1960.3666666666666,41.36666666666667,33.63333333333333,0.0,6.0,0.0,1.5,0.0
4,AA,COS,DFW,2014.0,19805.0,782.7410071942446,11109.0,11298.0,1089.9064748201438,2.460431654676259,1361.0,3.1366906474820144,1.6906474820143884,0.20863309352517986,2.0431654676258995,0.0,5.0359712230215825,0.0
4,AA,CRP,DFW,2014.0,19805.0,1862.5,11140.0,11298.0,1028.25,2.4166666666666665,1159.3333333333333,-5.0,0.11666666666666667,0.95,0.0,0.0,3.716666666666667,0.0
4,AA,DAY,DFW,2014.0,19805.0,1170.235294117647,11267.0,11298.0,1207.9411764705883,5.411764705882353,1382.1411764705883,2.6,2.6941176470588237,0.0,1.0588235294117647,0.0,4.658823529411765,0.0
4,AA,DCA,DFW,2014.0,19805.0,1313.9647887323943,11278.0,11298.0,1224.2781690140846,4.609154929577465,1458.0070422535211,6.066901408450704,1.1971830985915493,1.0669014084507042,4.676056338028169,0.0,4.623239436619718,0.0
4,AA,DCA,LAX,2014.0,19805.0,245.0,11278.0,12892.0,1680.0,20.333333333333332,1879.8333333333333,17.833333333333332,2.1,0.0,4.933333333333334,0.0,17.366666666666667,0.0
4,AA,DCA,MIA,2014.0,19805.0,1198.6530612244899,11278.0,13303.0,1216.578231292517,0.6394557823129252,1459.3945578231292,-3.761904761904762,0.6496598639455783,0.0,2.0272108843537415,0.0,2.3945578231292517,0.0
4,AA,DCA,ORD,2014.0,19805.0,1603.25,11278.0,13930.0,1240.6517857142858,3.955357142857143,1343.5714285714287,-0.26785714285714285,0.36607142857142855,0.5803571428571429,1.7589285714285714,0.0,3.3839285714285716,0.0
4,AA,DEN,DFW,2014.0,19805.0,934.8983050847457,11292.0,11298.0,1247.0745762711865,4.142372881355932,1528.8949152542373,0.1423728813559322,2.016949152542373,0.2271186440677966,2.7864406779661017,0.0,3.4983050847457626,0.0
4,AA,DEN,MIA,2014.0,19805.0,112.0,11292.0,13303.0,746.8333333333334,-4.5,1340.9666666666667,-4.366666666666666,0.0,0.0,5.366666666666666,0.0,0.0,0.0
4,AA,DEN,ORD,2014.0,19805.0,116.0,11292.0,13930.0,602.0,-3.0,914.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,AA,DFW,ABQ,2014.0,19805.0,1388.513392857143,11298.0,10140.0,1482.6294642857142,8.276785714285714,1544.9330357142858,2.299107142857143,4.053571428571429,0.6026785714285714,0.6473214285714286,0.0,3.4732142857142856,0.0
4,AA,DFW,ATL,2014.0,19805.0,1019.1521739130435,11298.0,10397.0,1377.855072463768,9.721014492753623,1679.108695652174,4.420289855072464,5.894927536231884,0.16666666666666666,1.4492753623188406,0.0,2.463768115942029,0.0
4,AA,DFW,AUS,2014.0,19805.0,1527.4050632911392,11298.0,10423.0,1578.1645569620252,6.708860759493671,1643.9037974683545,4.9291139240506325,3.3417721518987342,0.7569620253164557,2.0151898734177216,0.04556962025316456,3.050632911392405,0.0
4,AA,DFW,BDL,2014.0,19805.0,1618.3953488372092,11298.0,10529.0,1251.1860465116279,3.9767441860465116,1689.4302325581396,-5.569767441860465,2.802325581395349,0.22093023255813954,0.6627906976744186,0.0,1.4534883720930232,0.0
4,AA,DFW,BHM,2014.0,19805.0,1954.2142857142858,11298.0,10599.0,1733.8035714285713,18.089285714285715,1899.5892857142858,17.267857142857142,2.1964285714285716,5.410714285714286,2.4464285714285716,0.0,10.517857142857142,0.0
4,AA,DFW,BNA,2014.0,19805.0,1572.85,11298.0,10693.0,1405.1863636363637,4.640909090909091,1548.9636363636364,1.0772727272727274,3.6863636363636365,0.3409090909090909,1.1545454545454545,0.0,2.2454545454545456,0.0
4,AA,DFW,BOS,2014.0,19805.0,1495.5151515151515,11298.0,10721.0,1267.8225108225108,7.3896103896103895,1617.7878787878788,4.735930735930736,2.9264069264069263,0.38095238095238093,2.3333333333333335,0.0,3.2510822510822512,0.0
4,AA,DFW,BWI,2014.0,19805.0,1258.3724137931035,11298.0,10821.0,1418.4206896551725,10.351724137931035,1754.8,4.662068965517242,4.489655172413793,0.3724137931034483,2.420689655172414,0.0,3.6,0.0
4,AA,DFW,CLE,2014.0,19805.0,1676.3720930232557,11298.0,11042.0,1398.0697674418604,9.813953488372093,1714.639534883721,7.313953488372093,3.697674418604651,0.47674418604651164,2.8255813953488373,0.0,4.848837209302325,0.0
4,AA,DFW,CLT,2014.0,19805.0,1657.8830409356726,11298.0,11057.0,1369.3567251461989,7.280701754385965,1705.3976608187133,2.6783625730994154,4.7368421052631575,0.1111111111111111,1.3625730994152048,0.0,2.087719298245614,0.0
4,AA,DFW,CMH,2014.0,19805.0,452.10714285714283,11298.0,11066.0,1345.8125,7.776785714285714,1654.232142857143,5.482142857142857,3.767857142857143,0.23214285714285715,1.1517857142857142,0.0,4.107142857142857,0.0
4,AA,DFW,COS,2014.0,19805.0,1048.7553956834533,11298.0,11109.0,1545.021582733813,7.251798561151079,1611.0791366906474,4.856115107913669,3.8129496402877696,0.28776978417266186,0.9568345323741008,0.0,4.294964028776978,0.0
4,AA,DFW,CRP,2014.0,19805.0,2339.0,11298.0,11140.0,1615.4666666666667,6.8,1743.7166666666667,9.383333333333333,3.2333333333333334,0.7666666666666667,2.816666666666667,0.0,3.6666666666666665,0.0
4,AA,DFW,DAY,2014.0,19805.0,1186.8235294117646,11298.0,11267.0,1424.2235294117647,7.752941176470588,1691.1764705882354,4.647058823529412,5.435294117647059,0.611764705882353,1.1411764705882352,0.0,2.4352941176470586,0.0
4,AA,DFW,DCA,2014.0,19805.0,1025.2323943661972,11298.0,11278.0,1421.0528169014085,10.454225352112676,1462.8169014084508,6.637323943661972,4.151408450704225,0.6690140845070423,2.630281690140845,0.0,4.644366197183099,0.0
4,AA,DFW,DEN,2014.0,19805.0,1022.6745762711864,11298.0,11292.0,1393.9525423728815,5.562711864406779,1465.5084745762713,-1.1288135593220339,3.6915254237288138,0.1152542372881356,0.423728813559322,0.0,1.6406779661016948,0.0
4,AA,DFW,DSM,2014.0,19805.0,1720.0,11298.0,11423.0,1740.3818181818183,6.745454545454545,1880.1454545454546,2.327272727272727,1.7454545454545454,1.6181818181818182,0.18181818181818182,0.0,4.381818181818182,0.0
4,AA,DFW,DTW,2014.0,19805.0,1192.6521739130435,11298.0,11433.0,1439.9202898550725,10.789855072463768,1560.891304347826,6.181159420289855,3.463768115942029,0.036231884057971016,1.2753623188405796,0.0,5.913043478260869,0.0
4,AA,DFW,ELP,2014.0,19805.0,1342.6880341880342,11298.0,11540.0,1526.3931623931624,7.098290598290598,1595.405982905983,4.722222222222222,5.196581196581197,0.23504273504273504,1.0683760683760684,0.0,2.9914529914529915,0.0
4,AA,DFW,EWR,2014.0,19805.0,996.1377245508982,11298.0,11618.0,1351.4610778443114,25.323353293413174,1652.6407185628743,21.832335329341316,4.425149700598802,0.0718562874251497,17.407185628742514,0.0,5.2155688622754495,0.0
4,AA,DFW,FAT,2014.0,19805.0,1493.0,11298.0,11638.0,1589.2,12.2,1734.0,9.833333333333334,4.316666666666666,5.9,1.2,0.0,1.5166666666666666,0.0
4,AA,DFW,FLL,2014.0,19805.0,1333.6759776536312,11298.0,11697.0,1329.5418994413408,5.268156424581005,1660.5530726256984,4.5195530726256985,1.5921787709497206,1.1508379888268156,2.016759776536313,0.0,3.1284916201117317,0.0
4,AA,DFW,HNL,2014.0,19805.0,63.0,11298.0,12173.0,1193.0,9.271186440677965,1543.1864406779662,7.084745762711864,5.983050847457627,0.2542372881355932,3.4915254237288136,0.0,3.610169491525424,0.0
4,AA,DFW,HSV,2014.0,19805.0,1356.5348837209303,11298.0,12217.0,1414.0116279069769,8.662790697674419,1516.6511627906978,8.046511627906977,2.0348837209302326,0.8255813953488372,1.8837209302325582,0.0,7.6395348837209305,0.0
4,AA,DFW,IAD,2014.0,19805.0,1611.9130434782608,11298.0,12264.0,1308.0260869565218,2.591304347826087,1670.5478260869565,0.11304347826086956,1.2521739130434784,0.6260869565217392,2.1565217391304348,0.16521739130434782,1.191304347826087,0.0
4,AA,DFW,IAH,2014.0,19805.0,1712.7106598984772,11298.0,12266.0,1410.736040609137,9.441624365482234,1492.6040609137056,8.111675126903553,4.741116751269035,0.13705583756345177,1.7055837563451777,0.0,5.324873096446701,0.0
4,AA,DFW,ICT,2014.0,19805.0,2013.8260869565217,11298.0,12278.0,1494.0260869565218,6.547826086956522,1578.2956521739131,4.869565217391305,4.660869565217391,0.13043478260869565,0.3826086956521739,0.0,2.5304347826086957,0.0
4,AA,DFW,IND,2014.0,19805.0,1493.3586206896553,11298.0,12339.0,1517.5862068965516,7.068965517241379,1715.048275862069,3.3586206896551722,4.4,0.6551724137931034,0.8344827586206897,0.0,2.717241379310345,0.0
4,AA,DFW,JAX,2014.0,19805.0,1327.8260869565217,11298.0,12451.0,1292.208695652174,10.556521739130435,1565.2,10.173913043478262,4.48695652173913,1.6695652173913043,2.5043478260869567,0.0,5.008695652173913,0.0
4,AA,DFW,JFK,2014.0,19805.0,64.0,11298.0,12478.0,1057.7333333333333,-1.2666666666666666,1469.5333333333333,-0.8666666666666667,0.0,0.36666666666666664,2.7333333333333334,0.0,0.2,0.0
4,AA,DFW,LAS,2014.0,19805.0,1576.4049079754602,11298.0,12889.0,1383.564417177914,8.411042944785276,1466.1134969325153,6.975460122699387,4.039877300613497,0.5674846625766872,2.236196319018405,0.0,3.8865030674846626,0.0
4,AA,DFW,LAX,2014.0,19805.0,2455.6012024048096,11298.0,12892.0,1470.122244488978,9.040080160320642,1566.0100200400802,7.839679358717435,5.062124248496994,0.2865731462925852,2.404809619238477,0.0,2.4929859719438876,0.0
4,AA,DFW,LBB,2014.0,19805.0,2418.8571428571427,11298.0,12896.0,1701.0595238095239,9.154761904761905,1822.107142857143,11.607142857142858,6.904761904761905,1.2261904761904763,2.9523809523809526,0.0,2.5595238095238093,0.0
4,AA,DFW,LGA,2014.0,19805.0,1120.7564766839378,11298.0,12953.0,1250.259067357513,6.450777202072539,1663.6709844559587,3.1139896373056994,1.7072538860103628,0.18652849740932642,2.8471502590673574,0.0,3.621761658031088,0.0
4,AA,DFW,LIT,2014.0,19805.0,1330.5168539325844,11298.0,12992.0,1566.9550561797753,6.393258426966292,1674.0,-0.9438202247191011,3.595505617977528,0.0,0.06741573033707865,0.0,3.6292134831460676,0.0
4,AA,DFW,MCI,2014.0,19805.0,983.040909090909,11298.0,13198.0,1405.581818181818,6.990909090909091,1495.6818181818182,5.636363636363637,4.0,1.231818181818182,1.3590909090909091,0.0,2.5545454545454547,0.0
4,AA,DFW,MCO,2014.0,19805.0,1341.3,11298.0,13204.0,1327.2733333333333,5.64,1520.2133333333334,4.78,3.0366666666666666,0.30666666666666664,2.53,0.07333333333333333,3.1366666666666667,0.0
4,AA,DFW,MEM,2014.0,19805.0,1524.0,11298.0,13244.0,1405.1241379310345,7.2620689655172415,1527.8689655172413,6.696551724137931,3.8137931034482757,0.8620689655172413,1.889655172413793,0.0,3.524137931034483,0.0
4,AA,DFW,MFE,2014.0,19805.0,1090.3972602739725,11298.0,13256.0,1537.1849315068494,12.86986301369863,1652.7465753424658,10.075342465753424,4.726027397260274,0.410958904109589,1.917808219178082,0.0,7.719178082191781,0.0
4,AA,DFW,MIA,2014.0,19805.0,1111.2574850299402,11298.0,13303.0,1287.6407185628743,8.748502994011975,1498.443113772455,5.389221556886228,5.152694610778443,0.3473053892215569,1.7425149700598803,0.0,2.4880239520958085,0.0
4,AA,DFW,MKE,2014.0,19805.0,1277.0,11298.0,13342.0,1756.5666666666666,10.066666666666666,1901.3166666666666,9.65,2.0,0.35,2.6666666666666665,0.0,8.366666666666667,0.0
4,AA,DFW,MSP,2014.0,19805.0,1473.2397660818713,11298.0,13487.0,1368.187134502924,10.935672514619883,1579.8654970760233,7.514619883040936,7.777777777777778,0.27485380116959063,1.239766081871345,0.0,3.3157894736842106,0.0
4,AA,DFW,MSY,2014.0,19805.0,1478.439024390244,11298.0,13495.0,1550.448780487805,10.351219512195122,1609.3804878048782,11.004878048780487,6.321951219512195,0.44878048780487806,1.8195121951219513,0.0,4.64390243902439,0.0
4,AA,DFW,OGG,2014.0,19805.0,43.57142857142857,11298.0,13830.0,1174.904761904762,16.095238095238095,1499.6666666666667,14.666666666666666,10.547619047619047,0.35714285714285715,3.142857142857143,0.0,3.7142857142857144,0.0
4,AA,DFW,OKC,2014.0,19805.0,1548.7487684729065,11298.0,13851.0,1602.64039408867,9.413793103448276,1668.6896551724137,8.467980295566502,6.477832512315271,0.5320197044334976,1.0344827586206897,0.0,3.354679802955665,0.0
4,AA,DFW,OMA,2014.0,19805.0,1310.551724137931,11298.0,13871.0,1520.1655172413793,8.337931034482759,1658.144827586207,5.8,3.0068965517241377,0.9172413793103448,1.793103448275862,0.0,4.510344827586207,0.0
4,AA,DFW,ONT,2014.0,19805.0,1229.25,11298.0,13891.0,1533.1833333333334,6.85,1616.7166666666667,3.425,3.7,1.1,1.625,0.0,1.6583333333333334,0.0
4,AA,DFW,ORD,2014.0,19805.0,2204.6367713004483,11298.0,13930.0,1287.3991031390135,11.860986547085203,1471.506726457399,7.0807174887892375,3.6300448430493275,0.5605381165919282,3.5336322869955157,0.0,4.76457399103139,0.0
4,AA,DFW,ORF,2014.0,19805.0,1824.5254237288136,11298.0,13931.0,1569.8983050847457,8.966101694915254,1870.1694915254238,3.8983050847457625,6.11864406779661,0.13559322033898305,1.423728813559322,0.0,2.0508474576271185,0.0
4,AA,DFW,PBI,2014.0,19805.0,1454.0,11298.0,14027.0,1440.2555555555555,10.144444444444444,1614.9555555555555,8.955555555555556,2.6777777777777776,0.08888888888888889,2.1444444444444444,0.0,7.766666666666667,0.0
4,AA,DFW,PDX,2014.0,19805.0,1366.25,11298.0,14057.0,1516.9666666666667,7.633333333333334,1662.0166666666667,5.1,3.175,0.5583333333333333,2.0166666666666666,0.0,3.658333333333333,0.0
4,AA,DFW,PHL,2014.0,19805.0,1243.3372093023256,11298.0,14100.0,1296.2267441860465,13.959302325581396,1491.6337209302326,8.877906976744185,5.662790697674419,0.8197674418604651,4.598837209302325,0.0,3.36046511627907,0.0
4,AA,DFW,PHX,2014.0,19805.0,1659.7928571428572,11298.0,14107.0,1404.8857142857144,7.564285714285714,1466.4071428571428,6.55,3.5535714285714284,0.20714285714285716,1.3821428571428571,0.0,3.6892857142857145,0.0
4,AA,DFW,PIT,2014.0,19805.0,1326.448275862069,11298.0,14122.0,1500.5258620689656,11.387931034482758,1725.3879310344828,7.456896551724138,3.6120689655172415,2.4913793103448274,1.0344827586206897,0.0,5.077586206896552,0.0
4,AA,DFW,PSP,2014.0,19805.0,1398.0,11298.0,14262.0,1381.2444444444445,9.688888888888888,1460.2222222222222,4.777777777777778,4.044444444444444,0.7777777777777778,0.8555555555555555,0.0,5.511111111111111,0.0
4,AA,DFW,RDU,2014.0,19805.0,1107.3013698630136,11298.0,14492.0,1396.1301369863013,10.650684931506849,1654.4109589041095,3.7260273972602738,3.993150684931507,0.3493150684931507,0.8424657534246576,0.0,5.02054794520548,0.0
4,AA,DFW,RIC,2014.0,19805.0,864.3720930232558,11298.0,14524.0,1354.7441860465117,9.511627906976743,1627.9302325581396,1.0232558139534884,2.63953488372093,0.0,0.03488372093023256,0.0,5.22093023255814,0.0
4,AA,DFW,RNO,2014.0,19805.0,684.0,11298.0,14570.0,1405.15,8.65,1558.9166666666667,-0.4166666666666667,1.3333333333333333,2.0833333333333335,0.43333333333333335,0.0,4.4,0.0
4,AA,DFW,RSW,2014.0,19805.0,860.0,11298.0,14635.0,1359.4333333333334,5.877777777777778,1690.4,4.066666666666666,0.8,0.26666666666666666,1.6666666666666667,0.0,5.655555555555556,0.0
4,AA,DFW,SAN,2014.0,19805.0,1190.54296875,11298.0,14679.0,1502.27734375,9.07421875,1581.3671875,3.5390625,4.1953125,0.44140625,1.36328125,0.0,4.015625,0.0
4,AA,DFW,SAT,2014.0,19805.0,1486.7247706422017,11298.0,14683.0,1518.0366972477063,10.272935779816514,1585.383027522936,11.557339449541285,5.454128440366972,0.9174311926605505,2.4243119266055047,0.0,4.456422018348624,0.0
4,AA,DFW,SDF,2014.0,19805.0,1716.3023255813953,11298.0,14730.0,1608.9302325581396,11.837209302325581,1760.8139534883721,8.662790697674419,4.523255813953488,0.5,1.8953488372093024,0.0,4.337209302325581,0.0
4,AA,DFW,SEA,2014.0,19805.0,1820.1359223300972,11298.0,14747.0,1522.0776699029127,5.378640776699029,1649.4611650485438,-1.9951456310679612,0.8058252427184466,0.6601941747572816,0.7038834951456311,0.0,2.7572815533980584,0.0
4,AA,DFW,SFO,2014.0,19805.0,1156.1715210355987,11298.0,14771.0,1466.9708737864078,11.080906148867314,1634.8543689320388,7.508090614886731,3.705501618122977,0.16828478964401294,5.077669902912621,0.0,3.2686084142394822,0.0
4,AA,DFW,SJC,2014.0,19805.0,1191.986301369863,11298.0,14831.0,1382.1438356164383,6.938356164383562,1536.609589041096,4.006849315068493,3.636986301369863,1.0342465753424657,1.6849315068493151,0.0,2.664383561643836,0.0
4,AA,DFW,SJU,2014.0,19805.0,1180.0,11298.0,14843.0,1266.7666666666667,6.1,1821.4666666666667,-3.533333333333333,3.1666666666666665,0.3333333333333333,1.8,0.0,0.4,0.0
4,AA,DFW,SLC,2014.0,19805.0,807.2,11298.0,14869.0,1541.4866666666667,12.286666666666667,1651.6466666666668,5.513333333333334,4.653333333333333,1.3933333333333333,0.66,0.0,4.2,0.0
4,AA,DFW,SMF,2014.0,19805.0,1907.5,11298.0,14893.0,1496.8583333333333,8.108333333333333,1607.8833333333334,2.966666666666667,3.566666666666667,0.5416666666666666,1.85,0.0,2.941666666666667,0.0
4,AA,DFW,SNA,2014.0,19805.0,1459.3284671532847,11298.0,14908.0,1391.4233576642337,5.7299270072992705,1511.1496350364964,1.864963503649635,1.6751824817518248,0.12773722627737227,1.5145985401459854,0.0,3.54014598540146,0.0
4,AA,DFW,STL,2014.0,19805.0,1182.0480349344978,11298.0,15016.0,1343.9694323144104,3.6419213973799125,1482.3668122270742,1.6899563318777293,2.986899563318777,0.03056768558951965,0.8864628820960698,0.0,2.576419213973799,0.0
4,AA,DFW,TPA,2014.0,19805.0,1566.5631067961165,11298.0,15304.0,1473.9271844660195,7.422330097087379,1601.5533980582525,6.485436893203883,3.4174757281553396,2.4223300970873787,1.7135922330097086,0.0,2.495145631067961,0.0
4,AA,DFW,TUL,2014.0,19805.0,1660.401913875598,11298.0,15370.0,1700.0095693779904,11.181818181818182,1776.77990430622,9.5311004784689,3.311004784688995,1.6507177033492824,1.3014354066985645,0.0,5.435406698564593,0.0
4,AA,DFW,TUS,2014.0,19805.0,1110.514563106796,11298.0,15376.0,1490.504854368932,7.737864077669903,1509.2281553398059,4.470873786407767,3.441747572815534,0.6067961165048543,1.4805825242718447,0.0,3.8446601941747574,0.0
4,AA,DFW,XNA,2014.0,19805.0,372.0,11298.0,15919.0,1075.9,1.2333333333333334,1190.6,0.26666666666666666,2.6,0.0,0.7333333333333333,0.0,0.6333333333333333,0.0
4,AA,DSM,DFW,2014.0,19805.0,1206.6363636363637,11423.0,11298.0,1180.8545454545454,8.945454545454545,1387.6363636363637,12.618181818181819,14.036363636363637,0.0,2.981818181818182,0.0,0.7818181818181819,0.0
4,AA,DTW,DFW,2014.0,19805.0,1137.840579710145,11433.0,11298.0,1187.0289855072465,11.666666666666666,1378.231884057971,7.3768115942028984,8.289855072463768,0.0,3.36231884057971,0.0,3.6231884057971016,0.0
4,AA,DTW,MIA,2014.0,19805.0,1412.5,11433.0,13303.0,1010.5166666666667,-4.15,1316.2,-10.133333333333333,0.43333333333333335,0.0,0.8833333333333333,0.0,0.2,0.0
4,AA,ELP,DFW,2014.0,19805.0,1238.051282051282,11540.0,11298.0,1110.3034188034187,9.491452991452991,1382.017094017094,4.730769230769231,6.260683760683761,0.08974358974358974,0.3803418803418803,0.0,7.119658119658119,0.0
4,AA,EWR,DFW,2014.0,19805.0,1213.0958083832336,11618.0,11298.0,1379.443113772455,14.502994011976048,1597.6526946107786,17.473053892215567,0.8622754491017964,0.49700598802395207,7.796407185628743,0.0,12.994011976047904,0.0
4,AA,EWR,MIA,2014.0,19805.0,1403.6666666666667,11618.0,13303.0,1156.9888888888888,6.433333333333334,1423.6333333333334,3.188888888888889,2.611111111111111,0.011111111111111112,1.9555555555555555,0.0,7.233333333333333,0.0
4,AA,FAT,DFW,2014.0,19805.0,1395.5,11638.0,11298.0,1045.3333333333333,14.833333333333334,1555.5666666666666,9.933333333333334,11.55,0.0,0.8666666666666667,0.0,2.15,0.0
4,AA,FLL,DFW,2014.0,19805.0,1164.0670391061453,11697.0,11298.0,1229.95530726257,2.4972067039106145,1458.491620111732,1.6033519553072626,0.8268156424581006,0.2737430167597765,2.0446927374301676,0.0,3.189944134078212,0.0
4,AA,FLL,ORD,2014.0,19805.0,1528.0,11697.0,13930.0,1329.2916666666667,9.625,1551.7333333333333,3.7333333333333334,3.5,0.0,4.108333333333333,0.0,4.125,0.0
4,AA,HNL,DFW,2014.0,19805.0,55.79661016949152,12173.0,11298.0,1773.4237288135594,8.423728813559322,608.8474576271186,-3.3559322033898304,7.406779661016949,0.0,0.7966101694915254,0.0,2.2711864406779663,0.0
4,AA,HNL,LAX,2014.0,19805.0,252.17391304347825,12173.0,12892.0,1391.7826086956522,9.826086956521738,1448.8086956521738,-3.121739130434783,0.41739130434782606,0.0,1.1565217391304348,0.0,10.608695652173912,0.0
